Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,15396,-,-,-,26.65,71.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2013,1,2,10,0,158,653,488,166,686,512,-6,19.716538856365048,988.0711669921875,16.611227755377303,59.65522330245285,0,2.7950987815856934,N/A
2013,1,2,11,0,175,704,600,183,752,636,-7,22.306046982557802,987.6212158203125,13.228215019837963,52.96480180323443,0,2.9130940437316895,N/A
2013,1,2,12,0,205,675,642,190,777,693,-7,23.569775893396184,986.8636474609375,11.97674859389239,49.72106800303731,0,2.4814159870147705,N/A
2013,1,2,13,0,174,743,646,188,771,677,-7,23.95356273569513,985.9431762695312,11.466311667883213,50.5947270077986,0,2.133801221847534,N/A
2013,1,2,14,0,167,696,563,177,729,591,-8,23.448703091727452,985.6488037109375,11.495643294478885,55.39061123359982,0,1.9878588914871216,N/A
2013,1,2,15,0,156,579,417,155,640,444,-8,22.032959494688612,985.160888671875,12.119316447895715,63.21842817010933,0,1.94181489944458,N/A
2013,1,2,16,0,147,314,239,117,467,252,-8,19.57931247811581,985.2039794921875,14.00973721961321,73.10418525949314,0,1.9892997741699219,N/A
2013,1,2,17,0,34,4,35,45,130,58,-7,16.64853547346587,985.6085815429688,17.75611235643546,84.31794583076133,0,2.299659013748169,N/A
2013,1,2,18,0,0,0,0,0,0,0,-8,15.576520023015746,986.3114013671875,18.77537588862722,96.38921731555071,0,2.7053799629211426,N/A
2013,1,2,19,0,0,0,0,0,0,0,-8,14.704979672113438,987.0933227539062,19.422826890568306,109.0172498240913,0,3.0080485343933105,N/A
2013,1,2,20,0,0,0,0,0,0,0,-8,13.858782262982118,987.6155395507812,20.58165218466822,122.01310142020596,0,3.1693575382232666,N/A
2013,1,2,21,0,0,0,0,0,0,0,-8,13.060112009267982,987.57177734375,21.737138863492124,135.24703929018963,0,3.250385284423828,N/A
2013,1,2,22,0,0,0,0,0,0,0,-8,12.296126015918219,987.4601440429688,22.990351410993007,148.6158950561006,0,3.270805835723877,N/A
2013,1,2,23,0,0,0,0,0,0,0,-8,11.578573550510953,986.759765625,24.099318556282075,161.9842532080095,0,3.227015972137451,N/A
2013,1,3,0,0,0,0,0,0,0,0,-8,10.893922097516565,986.2362060546875,25.21861141955875,174.47120830991128,0,3.172464609146118,N/A
2013,1,3,1,0,0,0,0,0,0,0,-8,10.26413008722136,985.9475708007812,26.210185118307976,169.67181786262506,0,3.125338077545166,N/A
2013,1,3,2,0,0,0,0,0,0,0,-8,9.679088759756553,985.7886352539062,27.220499139230338,156.50576114330795,0,3.0504021644592285,N/A
2013,1,3,3,0,0,0,0,0,0,0,-8,9.12310454498197,985.527099609375,28.26776746078346,143.11050709031053,0,2.875995635986328,N/A
2013,1,3,4,0,0,0,0,0,0,0,-8,8.632949028349628,985.3024291992188,29.215911267936157,129.7817569533235,0,2.6289713382720947,N/A
2013,1,3,5,0,0,0,0,0,0,0,-8,8.20444011410865,985.837158203125,30.207391696476126,116.62818089139655,0,2.3352272510528564,N/A
2013,1,3,6,0,0,0,0,0,0,0,-8,7.818081556642994,986.4486694335938,31.04288376236918,103.75944350506694,0,2.006624937057495,N/A
2013,1,3,7,0,0,0,0,0,0,0,-8,8.590359048147718,987.0673828125,29.73846583671531,91.3253637491448,0,1.7158657312393188,N/A
2013,1,3,8,0,85,204,122,81,297,135,-7,11.90002884640802,987.4630126953125,24.266930643153174,79.55205724034619,0,1.7567906379699707,N/A
2013,1,3,9,0,138,508,322,136,556,337,-7,15.143085033515774,988.069091796875,20.271084274617337,68.80085481214343,0,1.7529069185256958,N/A
2013,1,3,10,0,157,653,488,166,686,513,-7,19.351066126639637,987.999755859375,15.94462887880567,59.64042988396896,0,1.5437225103378296,N/A
2013,1,3,11,0,184,676,592,183,752,637,-7,22.266249963988685,987.2560424804688,13.10676729389993,52.91592047153487,0,1.1748934984207153,N/A
2013,1,3,12,0,195,693,644,190,777,694,-7,23.700079631531253,986.0877075195312,11.89430197825431,49.63546110589864,0,0.8103379011154175,N/A
2013,1,3,13,0,194,697,638,188,770,678,-7,24.18888787239831,985.4157104492188,11.277623178649913,50.478470498597154,0,0.6134746074676514,N/A
2013,1,3,14,0,192,616,544,177,728,592,-8,23.746739693363452,984.3895874023438,11.233496067663067,55.2558919663553,0,0.25713294744491577,N/A
2013,1,3,15,0,173,499,399,155,641,446,-8,22.280569020455914,984.4381103515625,11.772605125006368,63.0761435113003,0,0.23416386544704437,N/A
2013,1,3,16,0,149,323,244,117,470,255,-3,19.46494043803284,984.776611328125,21.198219455715257,72.96083479992869,0,0.6918104290962219,N/A
2013,1,3,17,0,22,0,22,46,135,60,-7,16.792108509754428,985.09521484375,17.61316753407959,84.17664817137555,0,1.1920145750045776,N/A
2013,1,3,18,0,0,0,0,0,0,0,-8,15.744115522133427,985.963623046875,18.16134347067694,96.2511644745461,0,1.6182515621185303,N/A
2013,1,3,19,0,0,0,0,0,0,0,-8,14.899717334990441,986.3837280273438,18.627125457536135,108.88280625288346,0,1.9486768245697021,N/A
2013,1,3,20,0,0,0,0,0,0,0,-8,14.115199014443931,986.6056518554688,19.313127373179412,121.88211540165734,0,2.249061107635498,N/A
2013,1,3,21,0,0,0,0,0,0,0,-9,13.379509692933937,986.4370727539062,20.05270382775218,135.1189391362306,0,2.6079628467559814,N/A
2013,1,3,22,0,0,0,0,0,0,0,-9,12.679936018273054,986.4174194335938,20.960657333893607,148.48932325356546,0,3.034022569656372,N/A
2013,1,3,23,0,0,0,0,0,0,0,-9,12.004453910129428,986.0689697265625,21.808455114548188,161.85519487563246,0,3.4472310543060303,N/A
2013,1,4,0,0,0,0,0,0,0,0,-9,11.334159666760058,985.9232788085938,22.692376765726074,174.32632820437846,0,3.8076789379119873,N/A
2013,1,4,1,0,0,0,0,0,0,0,-9,10.662858343312678,985.4775390625,23.63454544762339,169.72725834424395,0,4.097465515136719,N/A
2013,1,4,2,0,0,0,0,0,0,0,-9,9.912005793268747,985.2930908203125,24.758497987850532,156.58225705831217,0,4.109375,N/A
2013,1,4,3,0,0,0,0,0,0,0,-9,9.149367563172461,984.9183959960938,25.983716097978444,143.18728540279213,0,3.975940227508545,N/A
2013,1,4,4,0,0,0,0,0,0,0,-9,8.464976418910453,985.0475463867188,27.198830268733055,129.85418196561304,0,3.846505880355835,N/A
2013,1,4,5,0,0,0,0,0,0,0,-9,7.8986001259632985,985.4221801757812,28.366459172556844,116.69367203293606,0,3.691312313079834,N/A
2013,1,4,6,0,0,0,0,0,0,0,-9,7.738804207526471,985.929443359375,28.835777196418938,103.81560081404508,0,3.4895427227020264,N/A
2013,1,4,7,0,0,0,0,0,0,0,-9,8.563594672508941,986.5199584960938,27.46546071769926,91.36930490966135,0,3.2223868370056152,N/A
2013,1,4,8,0,80,155,109,80,288,132,-9,11.015131145335943,987.6239624023438,23.579052320024257,79.57993246086772,0,2.719362735748291,N/A
2013,1,4,9,0,173,194,244,134,545,331,-8,14.129300889792262,988.2362060546875,20.348711101259585,68.80743446240186,0,2.157045364379883,N/A
2013,1,4,10,0,221,463,456,165,676,507,-7,18.292340776255855,988.0264892578125,16.331056410974288,59.619026511735115,0,1.8345167636871338,N/A
2013,1,4,11,0,300,283,471,182,743,630,-8,22.03722494773615,987.1908569335938,12.474148530236446,52.85986207671085,0,1.607059121131897,N/A
2013,1,4,12,0,262,530,606,189,770,689,-8,23.53145724084527,985.8678588867188,11.412674568151338,49.54249492372924,0,1.190212607383728,N/A
2013,1,4,13,0,211,692,653,187,765,676,-8,23.89139884640946,984.6177978515625,10.967074266601717,50.35529964662683,0,0.9946898818016052,N/A
2013,1,4,14,0,174,693,571,177,726,592,-8,23.278537648007898,983.4528198242188,10.98325674516207,55.11523288884526,0,1.0770337581634521,N/A
2013,1,4,15,0,184,482,404,155,639,446,-9,21.79574443322565,983.4673461914062,11.489056052629852,62.92907131851254,0,1.5870133638381958,N/A
2013,1,4,16,0,149,333,248,117,469,256,-9,19.412974023614254,984.1553955078125,13.292870691967243,72.8137658877231,0,2.2427573204040527,N/A
2013,1,4,17,0,35,0,35,47,138,61,-9,16.541980923467634,985.321044921875,16.09052186551332,84.03252483513984,0,3.106487512588501,N/A
2013,1,4,18,0,0,0,0,0,0,0,-9,15.40942766409296,986.2352905273438,17.14704014097323,96.111014169756,0,3.882218837738037,N/A
2013,1,4,19,0,0,0,0,0,0,0,-9,14.394572921548445,987.140380859375,18.14018224366088,108.74684179372852,0,4.41340446472168,N/A
2013,1,4,20,0,0,0,0,0,0,0,-9,13.342547366938959,987.0753173828125,19.187266383563156,121.75005314968794,0,4.6146464347839355,N/A
2013,1,4,21,0,0,0,0,0,0,0,-10,12.394639689316477,986.9552001953125,19.868908349452656,134.99006938721118,0,4.696459770202637,N/A
2013,1,4,22,0,0,0,0,0,0,0,-10,11.557189445861354,986.3734130859375,20.16183031173102,148.36208796579507,0,4.751018047332764,N/A
2013,1,4,23,0,0,0,0,0,0,0,-11,10.784073212302587,985.7813110351562,20.34271906289979,161.7250977222431,0,4.719239711761475,N/A
2013,1,5,0,0,0,0,0,0,0,0,-11,10.095389501764998,985.4024658203125,20.624224193580165,174.17722471735394,0,4.6167473793029785,N/A
2013,1,5,1,0,0,0,0,0,0,0,-11,9.502617174365525,985.4400634765625,21.014789664637405,169.77653836539378,0,4.471482276916504,N/A
2013,1,5,2,0,0,0,0,0,0,0,-11,9.003456109946512,985.1923217773438,21.340642772078485,156.65485911614144,0,4.356251239776611,N/A
2013,1,5,3,0,0,0,0,0,0,0,-12,8.551779081969016,984.8787231445312,21.46013897928201,143.26047121960386,0,4.236720561981201,N/A
2013,1,5,4,0,0,0,0,0,0,0,-12,8.124599148153948,984.8121948242188,21.316451171025676,129.92291671572522,0,4.077991485595703,N/A
2013,1,5,5,0,0,0,0,0,0,0,-13,7.6823158754067435,985.1917724609375,20.978496007689728,116.75520990990739,0,3.8942763805389404,N/A
2013,1,5,6,0,0,0,0,0,0,0,-13,7.2526526540395935,985.4090576171875,20.512791458132494,103.86743590416556,0,3.7360711097717285,N/A
2013,1,5,7,0,0,0,0,0,0,0,-14,7.947809113910694,985.9157104492188,18.98128671657885,91.40846406142322,0,3.6017343997955322,N/A
2013,1,5,8,0,82,249,127,81,296,134,-14,10.961628565988633,986.5045776367188,15.279869379904698,79.60248147938668,0,3.204007625579834,N/A
2013,1,5,9,0,133,501,315,136,558,338,-14,14.239484814290051,987.130615234375,12.82344953755786,68.80805933956367,0,2.7162837982177734,N/A
2013,1,5,10,0,163,628,481,167,691,517,-14,18.547662793971597,986.8494262695312,9.66222325968919,59.59100973593624,0,2.970569372177124,N/A
2013,1,5,11,0,183,680,595,184,759,643,-14,21.181533375619097,985.8569946289062,7.916963410172963,52.79664187477832,0,3.061673164367676,N/A
2013,1,5,12,0,183,731,659,191,785,702,-14,22.326379308560206,984.7428588867188,7.446440621799891,49.442204388330076,0,2.859902858734131,N/A
2013,1,5,13,0,182,723,645,189,779,688,-14,22.62263354475772,983.923095703125,7.259004952916151,50.225271281672796,0,2.7629823684692383,N/A
2013,1,5,14,0,174,679,564,179,738,603,-14,22.13812912539936,983.0067138671875,7.384010219225394,54.96871435903997,0,2.6597578525543213,N/A
2013,1,5,15,0,153,604,430,157,651,455,-15,20.814910856961262,983.0715942382812,7.756270697806,62.77730961289752,0,2.5696823596954346,N/A
2013,1,5,16,0,152,305,243,119,481,263,-14,18.439809302027697,983.365966796875,9.52142458176019,72.66308425169947,0,2.5757622718811035,N/A
2013,1,5,17,0,37,4,38,49,148,65,-13,15.46158259223813,983.813232421875,12.234573968291434,83.88568697393876,0,2.8016035556793213,N/A
2013,1,5,18,0,0,0,0,0,0,0,-13,14.398982970971815,984.0778198242188,13.061843217208443,95.96887361410872,0,3.0635571479797363,N/A
2013,1,5,19,0,0,0,0,0,0,0,-13,13.566007865207553,984.643310546875,13.517139217819313,108.60945761503655,0,3.2454700469970703,N/A
2013,1,5,20,0,0,0,0,0,0,0,-14,12.778021127477245,985.4454345703125,13.97029179636458,121.61700663223513,0,3.4370574951171875,N/A
2013,1,5,21,0,0,0,0,0,0,0,-14,12.028929762381381,985.8190307617188,14.413653142667846,134.8605089195672,0,3.642904758453369,N/A
2013,1,5,22,0,0,0,0,0,0,0,-14,11.302780503053555,985.5887451171875,14.924447421094248,148.23424846111425,0,3.863417863845825,N/A
2013,1,5,23,0,0,0,0,0,0,0,-14,10.610077101260629,985.64599609375,15.495017418774355,161.5939884499785,0,4.021560192108154,N/A
2013,1,6,0,0,0,0,0,0,0,0,-14,9.951510627562925,985.8098754882812,16.07933231887581,174.02399049649222,0,4.0756001472473145,N/A
2013,1,6,1,0,0,0,0,0,0,0,-14,9.343578834377752,985.7598876953125,16.703897610813314,169.81931233886223,0,4.082345962524414,N/A
2013,1,6,2,0,0,0,0,0,0,0,-14,8.743897276973598,985.0883178710938,17.38651527874583,156.72337185467956,0,3.9819297790527344,N/A
2013,1,6,3,0,0,0,0,0,0,0,-14,8.19636916600632,984.7294921875,18.06777258852207,143.32991800004967,0,3.815269708633423,N/A
2013,1,6,4,0,0,0,0,0,0,0,-14,7.746996733536946,984.7952880859375,18.633400201802665,129.9878416771512,0,3.635911464691162,N/A
2013,1,6,5,0,0,0,0,0,0,0,-14,7.361655761358634,985.1348266601562,19.14006637936382,116.81269520026872,0,3.4584619998931885,N/A
2013,1,6,6,0,0,0,0,0,0,0,-14,7.031862128721684,985.709716796875,19.532132326720152,103.91486753465196,0,3.3090646266937256,N/A
2013,1,6,7,0,0,0,0,0,0,0,-14,7.899627809091555,986.321044921875,18.6548306053995,91.44277801735011,0,3.1866908073425293,N/A
2013,1,6,8,0,80,252,126,81,296,134,-14,11.21529175109714,987.3155517578125,15.542945521651234,79.61965609064545,0,2.9446048736572266,N/A
2013,1,6,9,0,129,533,322,136,557,338,-13,14.550859848886716,988.2625732421875,13.195599486545682,68.8027033826245,0,2.3019585609436035,N/A
2013,1,6,10,0,157,656,490,167,689,516,-12,18.699217565851086,988.3475341796875,10.757799131850488,59.55637533430861,0,1.8521816730499268,N/A
2013,1,6,11,0,183,683,597,184,756,642,-13,22.00499719261086,987.417724609375,8.020486047098284,52.72627914589952,0,1.4611622095108032,N/A
2013,1,6,12,0,192,705,652,191,782,701,-13,23.33018428202837,985.807373046875,7.383209748861062,49.33462894800119,0,1.0121979713439941,N/A
2013,1,6,13,0,192,695,638,189,776,687,-14,23.564864457809676,985.0759887695312,7.117534699743251,50.0884469970457,0,0.9107613563537598,N/A
2013,1,6,14,0,171,688,568,178,735,602,-14,22.871306436256134,984.541015625,7.180225002664524,54.81642089974035,0,1.0847538709640503,N/A
2013,1,6,15,0,160,573,424,157,648,455,-14,21.34105016440708,984.4105834960938,7.581355878163638,62.62096027672514,0,1.385145664215088,N/A
2013,1,6,16,0,145,308,238,119,479,264,-14,18.813130680680388,984.8319091796875,9.0046138076264,72.50890125170238,0,1.8586912155151367,N/A
2013,1,6,17,0,24,0,24,50,150,66,-13,15.899567779250503,985.7637939453125,12.371967302035134,83.73624852445352,0,2.5513830184936523,N/A
2013,1,6,18,0,0,0,0,0,0,0,-13,14.854257398817253,986.5830078125,12.667702943032996,95.82484958924195,0,3.1017239093780518,N/A
2013,1,6,19,0,0,0,0,0,0,0,-13,14.034248450032294,987.2908935546875,13.169612554180285,108.47075352138619,0,3.4690334796905518,N/A
2013,1,6,20,0,0,0,0,0,0,0,-13,13.24376116206389,987.958740234375,13.70612182056415,121.48306549509891,0,3.6600329875946045,N/A
2013,1,6,21,0,0,0,0,0,0,0,-14,12.455321368009947,987.782470703125,14.21087677860568,134.73033321613428,0,3.776080369949341,N/A
2013,1,6,22,0,0,0,0,0,0,0,-14,11.723305307188923,987.585205078125,14.721796521200684,148.10585923289975,0,3.859299898147583,N/A
2013,1,6,23,0,0,0,0,0,0,0,-14,11.06285776738838,987.1071166992188,15.219949664777483,161.4618867773625,0,3.922574281692505,N/A
2013,1,7,0,0,0,0,0,0,0,0,-14,10.47199042921983,986.6329345703125,15.733313025709972,173.86670072879713,0,3.9219937324523926,N/A
2013,1,7,1,0,0,0,0,0,0,0,-14,9.921458027192955,986.3224487304688,16.24829171178685,169.85523348442365,0,3.836804151535034,N/A
2013,1,7,2,0,0,0,0,0,0,0,-14,9.375859404631626,985.9080200195312,16.773433882242216,156.78759788702922,0,3.701371908187866,N/A
2013,1,7,3,0,0,0,0,0,0,0,-14,8.87415959888915,985.7508544921875,17.244135203128433,143.39547932304123,0,3.5323729515075684,N/A
2013,1,7,4,0,0,0,0,0,0,0,-14,8.423920637426022,986.1701049804688,17.70559501588919,130.04883865706253,0,3.3566253185272217,N/A
2013,1,7,5,0,0,0,0,0,0,0,-14,8.025607710407371,986.7973022460938,18.121006351644432,116.86603074696973,0,3.214017868041992,N/A
2013,1,7,6,0,0,0,0,0,0,0,-14,7.662566381253043,987.4044799804688,18.51340910631333,103.95781725142078,0,3.1364057064056396,N/A
2013,1,7,7,0,0,0,0,0,0,0,-14,8.508777739861102,988.1967163085938,17.838442378163336,91.47218684886032,0,3.0251848697662354,N/A
2013,1,7,8,0,80,252,126,80,289,132,-13,11.81424543203434,989.1568603515625,15.093407357604278,79.63141671602776,0,2.7278168201446533,N/A
2013,1,7,9,0,127,544,324,135,549,333,-13,15.188617144703414,990.0377197265625,12.641189326008579,68.79134775289576,0,2.03350830078125,N/A
2013,1,7,10,0,157,658,491,165,681,511,-12,19.344275814850334,990.1124267578125,10.325815047531096,59.51512616808313,0,1.5613868236541748,N/A
2013,1,7,11,0,182,687,599,183,748,637,-13,22.70635130717511,989.1697387695312,7.732725848388351,52.64879509607041,0,1.4545037746429443,N/A
2013,1,7,12,0,180,742,665,190,775,696,-13,24.07679464983113,988.372314453125,7.121343158969702,49.219808279223884,0,1.3993781805038452,N/A
2013,1,7,13,0,179,738,654,188,769,684,-13,24.416922000602767,987.2205810546875,6.923331404119057,49.944888302447126,0,1.5197449922561646,N/A
2013,1,7,14,0,170,698,574,178,730,600,-13,23.81652989025673,986.7861328125,7.110422633227651,54.65843721306378,0,1.6658844947814941,N/A
2013,1,7,15,0,152,622,440,156,643,454,-14,22.307048771108498,986.6474609375,7.632802069441038,62.46012486132781,0,1.860177993774414,N/A
2013,1,7,16,0,153,328,253,119,477,264,-13,19.79183795180893,986.8829956054688,9.184523373738658,72.3513265768217,0,2.107541084289551,N/A
2013,1,7,17,0,42,16,44,50,152,67,-12,16.817526589138367,987.5170288085938,12.548403570663922,83.58432010635296,0,2.4745757579803467,N/A
2013,1,7,18,0,0,0,0,0,0,0,-12,15.75427493596186,988.28515625,12.982187133654083,95.67904833276032,0,2.862229108810425,N/A
2013,1,7,19,0,0,0,0,0,0,0,-12,14.915604205857733,988.953125,13.559625230904587,108.33082785422147,0,3.1525180339813232,N/A
2013,1,7,20,0,0,0,0,0,0,0,-12,14.11224525333148,989.4464111328125,14.280717956892444,121.34831698838627,0,3.3950207233428955,N/A
2013,1,7,21,0,0,0,0,0,0,0,-12,13.346558344138714,989.2501220703125,15.075592353156525,134.5996143357081,0,3.5800957679748535,N/A
2013,1,7,22,0,0,0,0,0,0,0,-12,12.621917577523902,988.8753051757812,15.851552372969474,147.9769700506086,0,3.6858103275299072,N/A
2013,1,7,23,0,0,0,0,0,0,0,-12,11.937236141004917,988.5765991210938,16.585195112648137,161.32880571619467,0,3.756847858428955,N/A
2013,1,8,0,0,0,0,0,0,0,0,-12,11.311772281482604,988.4407348632812,17.2459099360298,173.70541517175985,0,3.7904324531555176,N/A
2013,1,8,1,0,0,0,0,0,0,0,-12,10.736089360814901,988.2940673828125,17.87591868684038,169.88395648152118,0,3.7922065258026123,N/A
2013,1,8,2,0,0,0,0,0,0,0,-12,10.181240972394448,987.9735717773438,18.427740495566567,156.84733844747979,0,3.6087024211883545,N/A
2013,1,8,3,0,0,0,0,0,0,0,-12,9.697725608948474,987.9373779296875,18.88642557894084,143.45700919839962,0,3.3414244651794434,N/A
2013,1,8,4,0,0,0,0,0,0,0,-13,9.28975951159157,988.1378173828125,19.263041225117092,130.1057910177608,0,3.1379332542419434,N/A
2013,1,8,5,0,0,0,0,0,0,0,-13,8.94812637173004,988.1688842773438,19.582476497372316,116.91512172414848,0,2.9912774562835693,N/A
2013,1,8,6,0,0,0,0,0,0,0,-13,8.649034298756476,988.3970336914062,19.86348476343617,103.99620951029989,0,2.837671995162964,N/A
2013,1,8,7,0,0,0,0,0,0,0,-13,9.547459146888968,988.8465576171875,18.941595206593135,91.49663397213111,0,2.6248345375061035,N/A
2013,1,8,8,0,80,252,126,78,279,128,-12,12.874647733139625,989.7039794921875,15.924430593401768,79.63772882171163,0,2.505289077758789,N/A
2013,1,8,9,0,133,535,327,133,535,327,-12,16.10315063272941,990.09765625,13.320968504802936,68.77397742135493,0,2.1314475536346436,N/A
2013,1,8,10,0,157,661,493,164,666,502,-11,20.10697481756705,989.7119140625,11.078962093144735,59.46726787134645,0,1.766127109527588,N/A
