Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,15396,-,-,-,26.65,71.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2000,1,1,22,0,0,0,0,0,0,0,-5,16.867429195310024,985.9747314453125,21.697080978802266,148.84108451503263,0,4.826433181762695,N/A
2000,1,1,23,0,0,0,0,0,0,0,-6,15.976787594250368,986.0065307617188,20.90423233601397,162.21325305109315,0,4.791024208068848,N/A
2000,1,2,0,0,0,0,0,0,0,0,-7,15.19973829834646,985.6879272460938,20.384220695331233,174.72318181103986,0,4.638323783874512,N/A
2000,1,2,1,0,0,0,0,0,0,0,-8,14.51274212068114,985.390380859375,20.189220650042802,169.5615422468805,0,4.444672107696533,N/A
2000,1,2,2,0,0,0,0,0,0,0,-8,13.960824812329065,985.2528076171875,20.14134020788934,156.36219147739013,0,4.353140830993652,N/A
2000,1,2,3,0,0,0,0,0,0,0,-8,13.52356942542616,985.1403198242188,20.224327097814037,142.96705298008976,0,4.300983905792236,N/A
2000,1,2,4,0,0,0,0,0,0,0,-9,13.200162582185897,985.35498046875,20.42814261010752,129.64598244287635,0,4.260244846343994,N/A
2000,1,2,5,0,0,0,0,0,0,0,-8,12.888277590120936,985.4679565429688,20.977416236185423,116.5044113591433,0,4.22061824798584,N/A
2000,1,2,6,0,0,0,0,0,0,0,-8,12.559926241825337,986.061279296875,21.988525578836132,103.6517936339588,0,4.154228210449219,N/A
2000,1,2,7,0,0,0,0,0,0,0,-7,13.15006350233267,986.8496704101562,22.235135055974833,91.23884283625672,0,4.047554969787598,N/A
2000,1,2,8,0,77,256,124,74,347,137,-7,16.004910583450055,987.4666748046875,19.875076297353296,79.49342128090035,0,3.461456537246704,N/A
2000,1,2,9,0,131,517,319,121,595,336,-5,19.44899462123834,987.9778442382812,17.667043788733235,68.77932686046161,0,2.622271776199341,N/A
2000,1,2,10,0,146,691,495,147,717,509,-4,23.591078864015685,987.8849487304688,15.000314338706794,59.66792796144614,0,1.9743760824203491,N/A
2000,1,2,11,0,159,735,602,162,778,631,-3,27.904857299209652,987.2478637695312,12.444900612011098,53.004547405940876,0,1.6782010793685913,N/A
2000,1,2,12,0,163,764,657,168,802,686,-3,29.672612240607407,986.329833984375,11.50451475439894,49.789827599022566,0,0.8054248690605164,N/A
2000,1,2,13,0,166,795,670,166,795,670,-3,29.88766491776181,985.3778686523438,11.429589677274528,50.687577070268205,0,0.21730518341064453,N/A
2000,1,2,14,0,156,756,585,156,756,585,-3,29.056939479655455,984.8319091796875,11.742497974742605,55.49787247953958,0,0.65047687292099,N/A
2000,1,2,15,0,137,671,439,137,671,439,-4,27.411337925263467,984.700927734375,12.448539701667215,63.33150293147723,0,1.2908440828323364,N/A
2000,1,2,16,0,103,507,250,103,507,250,-4,24.818069144001527,984.3825073242188,14.272954895231965,73.21796731432246,0,2.000361204147339,N/A
2000,1,2,17,0,39,47,44,41,170,58,-4,21.89432190400555,984.6278686523438,17.04139516059458,84.43000798442088,0,2.9028584957122803,N/A
2000,1,2,18,0,0,0,0,0,0,0,-4,20.726737435674124,985.1624755859375,17.58987533095287,96.49858965855773,0,3.489379644393921,N/A
2000,1,2,19,0,0,0,0,0,0,0,-5,19.70975940454713,986.0131225585938,18.044057679843323,109.12368192132217,0,3.7259132862091064,N/A
2000,1,2,20,0,0,0,0,0,0,0,-5,18.773055955816005,986.4889526367188,18.38614656148322,122.11672049436172,0,3.882110834121704,N/A
2000,1,2,21,0,0,0,0,0,0,0,-6,17.900274796450617,986.7698974609375,18.74498754802879,135.34830249625315,0,3.9591846466064453,N/A
2000,1,2,22,0,0,0,0,0,0,0,-6,17.080448953134464,987.022705078125,19.147821928332654,148.71588328515662,0,3.9461545944213867,N/A
2000,1,2,23,0,0,0,0,0,0,0,-6,16.342120019905337,986.7417602539062,19.5924997664423,162.0861852112356,0,3.859621047973633,N/A
2000,1,3,0,0,0,0,0,0,0,0,-7,15.672036459895764,986.2022705078125,20.04700830678183,174.58636079275823,0,3.772090196609497,N/A
2000,1,3,1,0,0,0,0,0,0,0,-7,15.046278525780338,985.78271484375,20.591248326894934,169.62746394008303,0,3.699124813079834,N/A
2000,1,3,2,0,0,0,0,0,0,0,-7,14.423968327463513,985.4561767578125,21.32967736106666,156.44539177932532,0,3.477379083633423,N/A
2000,1,3,3,0,0,0,0,0,0,0,-7,13.852042650631063,985.2743530273438,22.255215873834167,143.0501006063385,0,3.226097583770752,N/A
2000,1,3,4,0,0,0,0,0,0,0,-7,13.323893406793616,984.9342651367188,23.231340848251094,129.72492270745505,0,3.027909517288208,N/A
2000,1,3,5,0,0,0,0,0,0,0,-7,12.848814981845123,985.090576171875,24.300287296806168,116.57695183639204,0,2.8649442195892334,N/A
2000,1,3,6,0,0,0,0,0,0,0,-6,12.401482164257004,985.6959228515625,25.38148951562343,103.71572491224961,0,2.7326204776763916,N/A
2000,1,3,7,0,0,0,0,0,0,0,-6,13.086462897688591,986.6959838867188,24.71869529305249,91.29145056801431,0,2.591779947280884,N/A
2000,1,3,8,0,74,336,136,74,350,137,-6,16.304716424399658,987.3154296875,20.460269033746794,79.5310248327924,0,2.326775074005127,N/A
2000,1,3,9,0,121,600,338,121,600,338,-6,19.595008693600107,987.9652709960938,17.031992487441546,68.7968419746634,0,1.7429383993148804,N/A
2000,1,3,10,0,134,724,500,148,724,514,-5,23.852107963506796,988.014404296875,13.435210231661598,59.65872812126102,0,1.4045864343643188,N/A
2000,1,3,11,0,145,785,618,163,786,637,-6,27.487654845704924,987.3488159179688,10.446233466436077,52.96175122586006,0,1.2234925031661987,N/A
2000,1,3,12,0,149,809,673,169,811,694,-6,28.720714495607865,986.2911376953125,9.64221678512606,49.710467754592344,0,0.8047138452529907,N/A
2000,1,3,13,0,149,803,659,167,805,679,-6,28.8762669696261,985.3480224609375,9.27728807830525,50.577197817324326,0,0.7304628491401672,N/A
2000,1,3,14,0,141,766,577,158,768,594,-7,28.101818011232865,984.8558959960938,9.374794876434496,55.368213882815574,0,1.0164175033569336,N/A
2000,1,3,15,0,127,684,436,138,684,447,-7,26.504429070390188,984.3624267578125,9.913194054410754,63.193312404259856,0,1.3807227611541748,N/A
2000,1,3,16,0,127,434,254,105,520,257,-7,23.839107413138493,984.2632446289062,11.590280590125674,73.07781249550439,0,1.815062165260315,N/A
2000,1,3,17,0,39,29,42,43,182,61,-7,20.86817324395031,984.4013061523438,14.502239377914735,84.29114569807638,0,2.4459099769592285,N/A
2000,1,3,18,0,0,0,0,0,0,0,-7,19.7382324905318,984.8794555664062,14.648723731319006,96.36236438567947,0,2.9544479846954346,N/A
2000,1,3,19,0,0,0,0,0,0,0,-8,18.8115134186923,985.1702880859375,15.046375734959838,108.99057541183407,0,3.277419090270996,N/A
2000,1,3,20,0,0,0,0,0,0,0,-8,17.93827140141741,985.2015991210938,15.53184353789098,121.9866904958215,0,3.311251163482666,N/A
2000,1,3,21,0,0,0,0,0,0,0,-8,17.119486095444586,985.3995971679688,16.128319947656085,135.22089145195685,0,3.2515430450439453,N/A
2000,1,3,22,0,0,0,0,0,0,0,-8,16.363966668612136,985.404296875,16.805396529254928,148.58989915515807,0,3.1862564086914062,N/A
2000,1,3,23,0,0,0,0,0,0,0,-8,15.660743207916312,984.9322509765625,17.647853148675345,161.95801325011251,0,3.1172878742218018,N/A
2000,1,4,0,0,0,0,0,0,0,0,-8,15.012478965736364,984.6206665039062,18.648254997921974,174.4451010228338,0,3.040337562561035,N/A
2000,1,4,1,0,0,0,0,0,0,0,-8,14.41576185269679,984.5538940429688,19.789955796688304,169.68784689889705,0,2.9762516021728516,N/A
2000,1,4,2,0,0,0,0,0,0,0,-8,13.851174620578092,984.13037109375,20.98208096553882,156.52504949114433,0,2.715747356414795,N/A
2000,1,4,3,0,0,0,0,0,0,0,-7,13.31759618752153,984.02490234375,22.12232997752979,143.12982298899334,0,2.399277448654175,N/A
2000,1,4,4,0,0,0,0,0,0,0,-7,12.812521172433833,983.8048095703125,23.192557923271938,129.80039362333702,0,2.1315560340881348,N/A
2000,1,4,5,0,0,0,0,0,0,0,-7,12.363779417407272,983.9571533203125,24.022506089373376,116.6457250728426,0,1.8731334209442139,N/A
2000,1,4,6,0,0,0,0,0,0,0,-7,11.970351929064464,984.5394287109375,24.674639410458223,103.77548845608925,0,1.5765488147735596,N/A
2000,1,4,7,0,0,0,0,0,0,0,-7,12.72551205292092,985.1702270507812,23.76742008634921,91.33939891518494,0,1.2035571336746216,N/A
2000,1,4,8,0,75,335,136,74,351,137,-6,16.095473465829116,986.2190551757812,20.519330814212307,79.56338644531223,0,0.9171374440193176,N/A
2000,1,4,9,0,114,597,330,121,602,339,-6,19.520800107814864,986.977294921875,16.015592229936164,68.8084513428589,0,0.6613170504570007,N/A
2000,1,4,10,0,137,709,496,148,726,515,-6,23.672642812140452,987.0138549804688,12.819509083742375,59.642924911689406,0,0.2847907841205597,N/A
2000,1,4,11,0,149,769,613,163,789,639,-7,27.286909721759457,986.2274169921875,9.667131857093306,52.91176716728173,0,0.6902840733528137,N/A
2000,1,4,12,0,152,801,671,169,814,697,-7,28.44697263990838,985.3756103515625,8.672044419854444,49.6237214127848,0,1.0105527639389038,N/A
2000,1,4,13,0,149,804,661,168,808,683,-8,28.66425779615838,984.2345581054688,8.310298270423164,50.45985879707026,0,1.1689167022705078,N/A
2000,1,4,14,0,141,767,579,158,771,598,-8,28.011680163222877,983.6622924804688,8.389988244230924,55.2325514103334,0,1.1933122873306274,N/A
2000,1,4,15,0,134,671,439,139,688,451,-9,26.458880498258452,983.2333374023438,8.923778823741541,63.050255692185004,0,1.1634286642074585,N/A
2000,1,4,16,0,141,362,248,106,525,260,-8,23.650555853141043,983.2811279296875,11.288955845090143,72.93385231791444,0,1.277327299118042,N/A
2000,1,4,17,0,37,18,39,44,188,63,-5,20.829072072841825,983.5009155273438,17.036073276006718,84.14937535381998,0,1.6739171743392944,N/A
2000,1,4,18,0,0,0,0,0,0,0,-8,19.755704875342133,983.9682006835938,14.153617910866146,96.22395255354618,0,2.114738941192627,N/A
2000,1,4,19,0,0,0,0,0,0,0,-8,18.84936551176537,984.5842895507812,14.61772177431064,108.85586351944845,0,2.4781038761138916,N/A
2000,1,4,20,0,0,0,0,0,0,0,-9,18.00985054716324,984.8735961914062,14.993327055173156,121.85550697483374,0,2.5028605461120605,N/A
2000,1,4,21,0,0,0,0,0,0,0,-9,17.21125365194547,985.259521484375,15.63558196414419,135.09264391419805,0,2.2947418689727783,N/A
2000,1,4,22,0,0,0,0,0,0,0,-9,16.490127535659894,985.7120361328125,16.32348579636335,148.46320033088605,0,2.0102875232696533,N/A
2000,1,4,23,0,0,0,0,0,0,0,-9,15.838489944764945,985.55419921875,16.64189815845556,161.8287774728396,0,1.6877269744873047,N/A
2000,1,5,0,0,0,0,0,0,0,0,-9,15.238317027394942,985.6038818359375,17.2532738042155,174.299532573889,0,1.3606714010238647,N/A
2000,1,5,1,0,0,0,0,0,0,0,-9,14.692955869494938,985.7125854492188,17.826839070234797,169.74235376370166,0,1.0703736543655396,N/A
2000,1,5,2,0,0,0,0,0,0,0,-9,14.188916262905934,985.4064331054688,18.326964550549825,156.60097396243054,0,1.0159587860107422,N/A
2000,1,5,3,0,0,0,0,0,0,0,-9,13.691667973781932,985.101318359375,18.75791966313135,143.20607412408913,0,1.0534671545028687,N/A
2000,1,5,4,0,0,0,0,0,0,0,-9,13.209662182106001,984.8524780273438,19.181344407774965,129.87227376264667,0,1.1039260625839233,N/A
2000,1,5,5,0,0,0,0,0,0,0,-9,12.76029072070844,984.8673706054688,19.577681744129602,116.71062818521224,0,1.146972894668579,N/A
2000,1,5,6,0,0,0,0,0,0,0,-10,12.33811054492719,985.3681640625,19.998058060140554,103.83099821639641,0,1.1368393898010254,N/A
2000,1,5,7,0,0,0,0,0,0,0,-9,13.060084740478032,986.0466918945312,19.23619993623282,91.38261892304158,0,1.0740981101989746,N/A
2000,1,5,8,0,74,334,135,74,351,137,-8,16.43391349969886,986.7720336914062,17.20175955791273,79.59045647019008,0,0.939866304397583,N/A
2000,1,5,9,0,114,599,331,121,602,339,-9,19.75941911682486,987.673095703125,13.193788018308405,68.81412445496437,0,0.7009928226470947,N/A
2000,1,5,10,0,142,688,490,148,726,515,-8,23.788907412839478,987.481689453125,10.8391154599466,59.62050966892402,0,0.46428388357162476,N/A
2000,1,5,11,0,155,747,607,163,789,640,-8,27.166631359886253,986.9630737304688,9.25375807542945,52.85460696781763,0,1.1181889772415161,N/A
2000,1,5,12,0,159,781,666,169,814,698,-7,28.206727643818738,986.274169921875,8.914417560476894,49.529620333740134,0,1.3761231899261475,N/A
2000,1,5,13,0,149,805,663,168,809,684,-7,28.288728376240613,985.4716186523438,8.878264535560838,50.33561359913582,0,1.5422075986862183,N/A
2000,1,5,14,0,157,729,575,158,771,600,-8,27.584915543357056,984.892333984375,9.0665317280489,55.090961471743235,0,1.676165223121643,N/A
2000,1,5,15,0,140,632,428,139,690,454,-8,26.083712879919574,984.6766357421875,9.615114481681,62.902426772889946,0,1.868910551071167,N/A
2000,1,5,16,0,132,376,244,106,529,263,-8,23.50878428907413,984.9866333007812,11.47004626728518,72.78618994657333,0,2.120529890060425,N/A
2000,1,5,17,0,39,23,42,45,195,66,-7,20.533909384033564,985.60498046875,14.015637240284187,84.00479551555814,0,2.547611951828003,N/A
2000,1,5,18,0,0,0,0,0,0,0,-8,19.44776648406912,986.562255859375,14.788287171432065,96.08346168578281,0,2.9705135822296143,N/A
2000,1,5,19,0,0,0,0,0,0,0,-8,18.567223447619995,987.4180908203125,15.401862104174018,108.71964851660894,0,3.2566885948181152,N/A
2000,1,5,20,0,0,0,0,0,0,0,-8,17.718706702551117,987.3380737304688,16.288451089785667,121.72326382754851,0,3.4102373123168945,N/A
2000,1,5,21,0,0,0,0,0,0,0,-8,16.937409019322047,987.0668334960938,17.122299142456335,134.9636416212412,0,3.50246524810791,N/A
2000,1,5,22,0,0,0,0,0,0,0,-8,16.166543218967036,986.9299926757812,17.863413242181387,148.33585016807018,0,3.281271457672119,N/A
2000,1,5,23,0,0,0,0,0,0,0,-8,15.437857840425409,986.7042846679688,18.58759232676174,161.6985107035112,0,2.984154224395752,N/A
2000,1,6,0,0,0,0,0,0,0,0,-8,14.785158137177405,986.5060424804688,19.177970194139345,174.14976409507813,0,2.857703447341919,N/A
2000,1,6,1,0,0,0,0,0,0,0,-8,14.212806088287834,986.4052124023438,19.68629307334801,169.7906416605325,0,2.6721012592315674,N/A
2000,1,6,2,0,0,0,0,0,0,0,-8,13.692820014303095,986.0700073242188,20.057501427523604,156.6729717024915,0,2.707669258117676,N/A
2000,1,6,3,0,0,0,0,0,0,0,-9,13.185127395457982,985.7556762695312,20.377753146735053,143.27870758017986,0,2.7472732067108154,N/A
2000,1,6,4,0,0,0,0,0,0,0,-9,12.688104766187053,985.9369506835938,20.7156390773444,129.94044263019248,0,2.5801491737365723,N/A
2000,1,6,5,0,0,0,0,0,0,0,-9,12.222822483816742,986.516845703125,21.062027269468416,116.77156014746248,0,2.426175355911255,N/A
2000,1,6,6,0,0,0,0,0,0,0,-9,11.804431493060747,987.0831909179688,21.344343078512964,103.8821706973327,0,2.3642754554748535,N/A
2000,1,6,7,0,0,0,0,0,0,0,-9,12.58444408828052,987.619140625,20.049104710585276,91.42104472793338,0,2.3135979175567627,N/A
2000,1,6,8,0,75,312,132,74,353,138,-9,16.009325692510345,988.1512451171875,16.403789250277317,79.61218491878017,0,2.10469388961792,N/A
2000,1,6,9,0,116,577,325,121,604,340,-9,19.367259581883957,988.8589477539062,13.356014506804714,68.8138340315493,0,1.5657368898391724,N/A
2000,1,6,10,0,135,725,502,148,726,516,-8,23.324080109348586,988.7651977539062,10.941638845065942,59.59147681483984,0,1.100176453590393,N/A
2000,1,6,11,0,147,776,617,163,786,638,-8,26.665621649566276,988.1066284179688,9.195727289945408,52.79028639386945,0,1.228049397468567,N/A
2000,1,6,12,0,169,807,694,169,807,694,-8,27.860319079199826,986.9183959960938,8.51182118879461,49.42820040143773,0,1.2916717529296875,N/A
2000,1,6,13,0,167,798,678,167,798,678,-8,28.1068632438259,985.9650268554688,8.223128288935515,50.20452062889411,0,1.403954029083252,N/A
2000,1,6,14,0,152,726,570,157,757,592,-9,27.477285607107035,985.2236328125,8.326554030159846,54.94352602136617,0,1.4863855838775635,N/A
2000,1,6,15,0,139,641,433,138,674,447,-9,25.985402532358705,985.132080078125,8.834403220719256,62.74992569478263,0,1.53042733669281,N/A
2000,1,6,16,0,112,459,249,105,512,258,-7,23.313527099406542,985.249267578125,11.902587297589843,72.63493487142054,0,1.5679025650024414,N/A
2000,1,6,17,0,47,155,64,45,187,65,-4,20.94364764741863,985.9456176757812,17.919119482237242,83.8575266487411,0,1.6235581636428833,N/A
2000,1,6,18,0,0,0,0,0,0,0,-7,20.27497536889973,986.3533325195312,14.583168963482093,95.9409989703202,0,1.532437801361084,N/A
2000,1,6,19,0,0,0,0,0,0,0,-8,19.704142600055945,987.0391845703125,13.90723663974642,108.58203139715569,0,1.3607498407363892,N/A
2000,1,6,20,0,0,0,0,0,0,0,-7,19.045324899728826,987.2985229492188,15.372328431794635,121.5900526927627,0,1.1724215745925903,N/A
2000,1,6,21,0,0,0,0,0,0,0,-8,18.173191517465455,986.9228515625,15.212909504016114,134.83396294713947,0,0.7994166016578674,N/A
2000,1,6,22,0,0,0,0,0,0,0,-8,17.35299933970481,986.5289916992188,15.725427977396794,148.20790720884577,0,0.3952365517616272,N/A
2000,1,6,23,0,0,0,0,0,0,0,-9,16.702420921475664,985.7373046875,16.054497560859655,161.56723855148158,0,0.15068043768405914,N/A
2000,1,7,0,0,0,0,0,0,0,0,-9,16.11385803572034,985.2713623046875,16.750769256692983,173.9958849979124,0,0.24955376982688904,N/A
2000,1,7,1,0,0,0,0,0,0,0,-9,15.580562483949393,984.9136352539062,17.249739613884056,169.8323644549866,0,0.5001383423805237,N/A
2000,1,7,2,0,0,0,0,0,0,0,-9,15.064554107360948,984.8893432617188,17.786393531474214,156.74084686252894,0,0.7306039333343506,N/A
2000,1,7,3,0,0,0,0,0,0,0,-9,14.590706797777443,984.5262451171875,18.230749744895604,143.34757679141424,0,1.0325719118118286,N/A
2000,1,7,4,0,0,0,0,0,0,0,-9,14.156363336744562,984.3602294921875,18.66134970269098,130.0047808805985,0,1.4646228551864624,N/A
2000,1,7,5,0,0,0,0,0,0,0,-9,13.776940353567,984.3721923828125,19.170824509967296,116.82842195893689,0,2.001934051513672,N/A
2000,1,7,6,0,0,0,0,0,0,0,-9,13.410855741187675,984.6681518554688,19.625450178466895,103.9289250847875,0,2.529386043548584,N/A
2000,1,7,7,0,0,0,0,0,0,0,-9,14.143701512553378,984.978271484375,18.70734622138774,91.45461365032203,0,2.983044147491455,N/A
2000,1,7,8,0,77,299,131,72,333,132,-9,17.239489715278467,985.59765625,15.582307399334274,79.62853900335503,0,2.938101053237915,N/A
2000,1,7,9,0,119,582,330,119,582,330,-9,20.326520842086097,986.5661010742188,12.989805216242425,68.80756148685656,0,2.269183397293091,N/A
2000,1,7,10,0,148,667,486,146,705,503,-8,24.351168532031295,987.2084350585938,10.680952630600817,59.555827717009976,0,2.1455461978912354,N/A
2000,1,7,11,0,170,700,595,161,767,626,-7,27.52666017091326,986.7462158203125,9.148370081724194,52.718826257907345,0,2.8784053325653076,N/A
2000,1,7,12,0,165,763,663,167,792,684,-7,28.79230249111464,985.678466796875,9.000977950719214,49.319501253942185,0,2.961514711380005,N/A
2000,1,7,13,0,168,745,647,166,786,671,-6,29.129940783450763,984.6697387695312,9.116024377498565,50.06664110534904,0,2.970900774002075,N/A
2000,1,7,14,0,156,749,588,156,749,588,-6,28.647679688380265,983.8673706054688,9.659864605998772,54.790329337402724,0,3.1356005668640137,N/A
2000,1,7,15,0,138,668,445,138,668,445,-6,27.346959760070433,983.3101196289062,10.587746070115685,62.5928545553692,0,3.353276491165161,N/A
2000,1,7,16,0,145,359,254,105,510,259,-5,25.070232310559447,983.0254516601562,12.641660983060095,72.48019977127066,0,3.3344690799713135,N/A
2000,1,7,17,0,23,0,23,46,191,67,-5,22.16156938728045,982.993408203125,15.442284495011027,83.7076810826943,0,3.2810113430023193,N/A
2000,1,7,18,0,0,0,0,0,0,0,-5,21.113460363271827,983.3840942382812,16.566382903227222,95.79667114485137,0,3.4100723266601562,N/A
2000,1,7,19,0,0,0,0,0,0,0,-5,20.414648569100507,983.872314453125,17.0712587271848,108.44311177390118,0,3.6275129318237305,N/A
2000,1,7,20,0,0,0,0,0,0,0,-5,19.816704502696382,983.8839721679688,17.57363048520199,121.45596287374534,0,3.892888307571411,N/A
2000,1,7,21,0,0,0,0,0,0,0,-5,19.24735678353636,983.97265625,18.300964741581765,134.70368286550516,0,4.137747764587402,N/A
2000,1,7,22,0,0,0,0,0,0,0,-5,18.729181914047217,983.7828979492188,19.351799540254277,148.07942522618987,0,4.393064498901367,N/A
2000,1,7,23,0,0,0,0,0,0,0,-4,18.382383568393948,983.4829711914062,20.624661538247036,161.43497968380345,0,4.577058792114258,N/A
2000,1,8,0,0,0,0,0,0,0,0,-3,18.180298501970356,983.227294921875,22.17313956446211,173.83796757004268,0,4.68189001083374,N/A
2000,1,8,1,0,0,0,0,0,0,0,-2,17.86222875353468,982.8148193359375,24.252579339268777,169.86717523489608,0,4.747783184051514,N/A
2000,1,8,2,0,0,0,0,0,0,0,-1,17.2688022709836,982.4696044921875,27.305986036519307,156.80440175302004,0,4.70780086517334,N/A
2000,1,8,3,0,0,0,0,0,0,0,0,16.275937310820098,982.0380249023438,31.974561619121804,143.4125353610123,0,4.57863712310791,N/A
2000,1,8,4,0,0,0,0,0,0,0,1,15.29946527253611,981.9891357421875,38.16532545413035,130.06517053817143,0,4.373040676116943,N/A
2000,1,8,5,0,0,0,0,0,0,0,2,14.564249913848926,982.6626586914062,45.35662901355341,116.88111681148885,0,4.1337714195251465,N/A
2000,1,8,6,0,0,0,0,0,0,0,4,13.909538858148494,983.3034057617188,53.66475461048395,103.9711833721069,0,3.9035160541534424,N/A
2000,1,8,7,0,0,0,0,0,0,0,6,14.338018310375901,984.1170654296875,58.49219334098598,91.48326628405081,0,3.664421319961548,N/A
2000,1,8,8,0,71,325,129,71,325,129,7,16.933107447551436,984.7069091796875,54.315896079624046,79.63946534877151,0,3.1861486434936523,N/A
2000,1,8,9,0,122,543,319,118,573,326,8,20.398117392859604,985.1231689453125,46.43385589230582,68.79528308383517,0,2.8668277263641357,N/A
2000,1,8,10,0,171,576,464,145,699,500,7,24.394987703821016,985.237548828125,34.0575859661626,59.51356190699705,0,3.1537160873413086,N/A
