Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,15396,-,-,-,26.65,71.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2012,1,1,10,0,166,620,480,167,653,497,0,18.457972573793427,989.2158203125,29.56101720270831,59.66564547574148,0,4.206333160400391,N/A
2012,1,1,11,0,174,713,603,185,718,617,0,21.007752205734675,988.134033203125,23.13000179051113,53.033588600481494,0,4.920547008514404,N/A
2012,1,1,12,0,193,700,645,192,743,672,0,22.010297889623587,987.21875,21.96696356566595,49.853747751172854,0,4.8659443855285645,N/A
2012,1,1,13,0,190,737,656,190,737,656,0,22.21586723556078,986.6983642578125,21.33382925376007,50.78211424144984,0,4.79286003112793,N/A
2012,1,1,14,0,168,691,559,179,695,572,-1,21.754919477871283,986.16162109375,21.16358524318897,55.612586787080204,0,4.618493556976318,N/A
2012,1,1,15,0,151,600,420,155,607,427,-2,20.60599150746367,985.5717163085938,21.1770716469046,63.456322411358286,0,4.383262634277344,N/A
2012,1,1,16,0,139,297,225,115,439,241,-2,18.612040454809517,985.7498779296875,23.300923451405406,73.34642989346929,0,3.9785420894622803,N/A
2012,1,1,17,0,30,0,30,41,122,53,-2,15.945550055037245,985.9330444335938,28.028787271239953,84.55868972707373,0,3.8008062839508057,N/A
2012,1,1,18,0,0,0,0,0,0,0,-3,14.836970391780824,986.4810791015625,28.834798680565115,96.62598464570104,0,3.688458204269409,N/A
2012,1,1,19,0,0,0,0,0,0,0,-3,14.031251738090305,986.839599609375,28.65355751684949,109.24905989874941,0,3.450075387954712,N/A
2012,1,1,20,0,0,0,0,0,0,0,-4,13.332665854690674,987.0606689453125,28.56311571800167,122.23991830212921,0,3.1952781677246094,N/A
2012,1,1,21,0,0,0,0,0,0,0,-5,12.716659880136831,987.3214721679688,28.655811758137084,135.46955059703018,0,2.978405237197876,N/A
2012,1,1,22,0,0,0,0,0,0,0,-5,12.154448625274938,987.4204711914062,28.906146306942254,148.8360255507854,0,2.8083887100219727,N/A
2012,1,1,23,0,0,0,0,0,0,0,-5,11.629238464046125,987.2637329101562,29.255341581546197,162.20794223778907,0,2.677807569503784,N/A
2012,1,2,0,0,0,0,0,0,0,0,-5,11.148995234870426,987.1121826171875,29.604177004227918,174.71492582036197,0,2.5655975341796875,N/A
2012,1,2,1,0,0,0,0,0,0,0,-6,10.711691332695409,986.9767456054688,29.96459240050217,169.5610421422868,0,2.515869379043579,N/A
2012,1,2,2,0,0,0,0,0,0,0,-6,10.312884198992776,986.7447509765625,30.458655655238104,156.36303369330017,0,2.51193904876709,N/A
2012,1,2,3,0,0,0,0,0,0,0,-6,9.948975072208441,986.6729736328125,31.025017167083487,142.9678733603897,0,2.486133575439453,N/A
2012,1,2,4,0,0,0,0,0,0,0,-6,9.612217287815895,986.6930541992188,31.590402148324,129.6464584194313,0,2.4074363708496094,N/A
2012,1,2,5,0,0,0,0,0,0,0,-6,9.307009755380193,986.7604370117188,31.905290907752974,116.50436945449792,0,2.2315471172332764,N/A
2012,1,2,6,0,0,0,0,0,0,0,-6,9.031034514058263,987.1414794921875,32.50880009536117,103.65108240121104,0,2.0047035217285156,N/A
2012,1,2,7,0,0,0,0,0,0,0,-6,9.853239179397065,987.8477172851562,31.643001612098026,91.23729219340281,0,1.736803412437439,N/A
2012,1,2,8,0,83,241,127,79,281,130,-3,12.937406184920007,988.7972412109375,31.09678187524128,79.49081172224949,0,1.5800864696502686,N/A
2012,1,2,9,0,134,508,318,135,525,326,-2,15.620216398068806,989.6771850585938,28.64063302910352,68.77541534058716,0,1.3286497592926025,N/A
2012,1,2,10,0,165,620,479,167,652,497,0,19.01440915838583,989.7434692382812,27.34344746555243,59.66244407901185,0,1.109143614768982,N/A
2012,1,2,11,0,182,685,595,185,716,616,0,22.472960357523334,988.8220825195312,24.09835974386004,52.997347797653816,0,0.817084789276123,N/A
2012,1,2,12,0,192,702,646,192,740,670,2,23.74512127811903,987.8285522460938,24.2704028553618,49.78114992896979,0,0.6007593870162964,N/A
2012,1,2,13,0,185,711,636,190,732,654,2,23.97710999660734,986.8536987304688,24.01614832742121,50.678137981342985,0,0.6112300157546997,N/A
2012,1,2,14,0,178,690,569,178,690,569,1,23.38520896747542,986.1449584960938,24.1005311506045,55.488490096159246,0,0.6608942151069641,N/A
2012,1,2,15,0,157,571,414,155,601,424,1,21.969869416954452,985.9319458007812,24.991999122151558,63.32267913536921,0,0.7397992014884949,N/A
2012,1,2,16,0,148,312,239,114,433,239,1,19.689646138375053,985.834716796875,30.767518581394853,73.20986923850636,0,0.9324452877044678,N/A
2012,1,2,17,0,32,0,32,41,121,53,2,17.186797714876377,986.4130859375,37.15312917805045,84.42261815210017,0,1.2801809310913086,N/A
2012,1,2,18,0,0,0,0,0,0,0,1,16.234924059086495,987.014892578125,35.88730699483114,96.49187599854322,0,1.5853326320648193,N/A
2012,1,2,19,0,0,0,0,0,0,0,0,15.4558165129788,987.4357299804688,34.72423228164915,109.11753556544562,0,1.778491497039795,N/A
2012,1,2,20,0,0,0,0,0,0,0,0,14.730160129692194,987.9037475585938,34.3937117899478,122.11105090264435,0,1.9765291213989258,N/A
2012,1,2,21,0,0,0,0,0,0,0,-2,14.050676405090428,987.912109375,31.813371228524435,135.34300199536335,0,2.1507632732391357,N/A
2012,1,2,22,0,0,0,0,0,0,0,-3,13.41861437071907,987.8018798828125,31.111831090411425,148.7107759780601,0,2.296196460723877,N/A
2012,1,2,23,0,0,0,0,0,0,0,-4,12.828305949085689,987.0527954101562,30.56271316936698,162.08079469673444,0,2.462669610977173,N/A
2012,1,3,0,0,0,0,0,0,0,0,-4,12.269021662578893,986.2919921875,31.08550635103621,174.5777493296483,0,2.6637206077575684,N/A
2012,1,3,1,0,0,0,0,0,0,0,-4,11.769518669921354,985.6781005859375,31.131287788974554,169.62648413084034,0,2.8533499240875244,N/A
2012,1,3,2,0,0,0,0,0,0,0,-4,11.310876745757696,985.2318725585938,31.8105778556106,156.44590832996857,0,2.936490774154663,N/A
2012,1,3,3,0,0,0,0,0,0,0,-5,10.88078188852603,984.8409423828125,31.469977879684425,143.0506124068732,0,3.011255979537964,N/A
2012,1,3,4,0,0,0,0,0,0,0,-5,10.475903729457968,984.97021484375,32.72004912458437,129.72507737172225,0,3.0911552906036377,N/A
2012,1,3,5,0,0,0,0,0,0,0,-5,10.122681119926028,985.3947143554688,32.511040713924636,116.57656286289176,0,3.1263248920440674,N/A
2012,1,3,6,0,0,0,0,0,0,0,-5,9.790178319341749,986.1346435546875,33.77179368360122,103.71463201669476,0,3.0718750953674316,N/A
2012,1,3,7,0,0,0,0,0,0,0,-4,10.518185250222984,986.643798828125,33.650038985550204,91.28947572506954,0,2.9655613899230957,N/A
2012,1,3,8,0,82,238,126,78,273,127,-3,13.276307547891406,987.6945190429688,31.55048366680689,79.52794150196932,0,2.8274106979370117,N/A
2012,1,3,9,0,134,514,320,134,514,320,-1,15.991899012750366,988.3692626953125,29.684261917443532,68.79239894024167,0,2.4079861640930176,N/A
2012,1,3,10,0,166,641,490,166,641,490,0,19.573444630006406,987.8817138671875,28.223189852204587,59.65265247509762,0,2.226557970046997,N/A
2012,1,3,11,0,182,688,597,183,705,608,1,22.74499098472404,986.9180297851562,24.21445919715391,52.95391107798746,0,2.2096612453460693,N/A
2012,1,3,12,0,190,730,663,190,730,663,2,24.02989543560801,985.5552368164062,23.86875987294684,49.70113828079127,0,1.9181145429611206,N/A
2012,1,3,13,0,184,717,640,188,722,647,2,24.42093214061697,984.8590698242188,23.581777825902197,50.56715371250457,0,1.7264344692230225,N/A
2012,1,3,14,0,183,656,556,177,680,564,2,24.057208977475113,983.8444213867188,23.842437396558378,55.35831955090811,0,1.3535529375076294,N/A
2012,1,3,15,0,186,468,398,154,593,422,1,22.85535617755295,983.3720092773438,24.98221220532656,63.18408276277654,0,0.9332320690155029,N/A
2012,1,3,16,0,143,278,224,114,428,239,3,20.557372860118676,983.6427001953125,33.384737662623024,73.0694058538836,0,0.7607807517051697,N/A
2012,1,3,17,0,34,1,35,42,122,54,4,18.267113823069508,984.1310424804688,38.96459039763236,84.28353548384362,0,1.0343310832977295,N/A
2012,1,3,18,0,0,0,0,0,0,0,1,17.32100930466629,984.2432861328125,33.63615739918704,96.35548091786039,0,1.2331326007843018,N/A
2012,1,3,19,0,0,0,0,0,0,0,0,16.571763270507404,984.4406127929688,34.29349804236922,108.98430972007709,0,1.2677243947982788,N/A
2012,1,3,20,0,0,0,0,0,0,0,0,15.871358276257297,984.7409057617188,33.50008263465497,121.98094043573033,0,1.274975061416626,N/A
2012,1,3,21,0,0,0,0,0,0,0,0,15.198899613027436,984.513427734375,34.85366252665314,135.21553726418537,0,1.2859439849853516,N/A
2012,1,3,22,0,0,0,0,0,0,0,0,14.56615349757061,984.375732421875,34.33259341996852,148.58474727286836,0,1.293097734451294,N/A
2012,1,3,23,0,0,0,0,0,0,0,-1,13.968997991189383,984.028076171875,35.24226775089599,161.9525439172911,0,1.2500680685043335,N/A
2012,1,4,0,0,0,0,0,0,0,0,-1,13.415971216288312,983.7335815429688,35.48431150149612,174.43613851268037,0,1.137281894683838,N/A
2012,1,4,1,0,0,0,0,0,0,0,-1,12.914595504117244,983.852783203125,36.56311311602136,169.68636242702235,0,1.0380412340164185,N/A
2012,1,4,2,0,0,0,0,0,0,0,-1,12.45405231147737,983.5628662109375,36.923042100701615,156.52522620040583,0,1.0533519983291626,N/A
2012,1,4,3,0,0,0,0,0,0,0,-1,12.027346437014614,983.1961669921875,38.18829027079928,143.13001566867345,0,1.015852928161621,N/A
2012,1,4,4,0,0,0,0,0,0,0,-1,11.657147517451506,982.9841918945312,38.88423010157757,129.80021849066063,0,0.9403104782104492,N/A
2012,1,4,5,0,0,0,0,0,0,0,-1,11.32772008226334,982.91357421875,40.44429363429054,116.64498210270719,0,0.9503205418586731,N/A
2012,1,4,6,0,0,0,0,0,0,0,-1,11.039747775517242,983.083984375,41.46782157548272,103.77400836874608,0,1.0428160429000854,N/A
2012,1,4,7,0,0,0,0,0,0,0,0,11.830570037359053,983.585205078125,42.979603281204334,91.33699573716675,0,1.219452142715454,N/A
2012,1,4,8,0,82,237,125,77,269,126,2,14.703319451734274,983.9188842773438,42.700371791682414,79.55983260141517,0,1.3617756366729736,N/A
2012,1,4,9,0,133,508,317,133,511,318,2,17.455718126406737,984.614501953125,36.18990551654091,68.80347805224744,0,1.3092948198318481,N/A
2012,1,4,10,0,165,638,488,165,638,488,4,20.92671814898847,984.652099609375,32.991337726052535,59.636259133954724,0,1.3760898113250732,N/A
2012,1,4,11,0,183,702,607,183,702,607,3,23.797041472203375,983.8695678710938,25.99368318048728,52.903288830513326,0,2.175849437713623,N/A
2012,1,4,12,0,190,727,661,190,727,661,3,24.81966932415338,982.6204223632812,24.640650165901096,49.61374338919917,0,2.5574841499328613,N/A
2012,1,4,13,0,188,719,646,188,719,646,3,25.068789443232504,982.0552978515625,24.923465809349114,50.44921423082712,0,2.7043662071228027,N/A
2012,1,4,14,0,176,677,563,176,677,563,4,24.644129120540697,981.4931030273438,26.446731684937408,55.222150767838656,0,2.7008841037750244,N/A
2012,1,4,15,0,154,589,421,154,589,421,4,23.4816095105474,981.1372680664062,29.386771459649587,63.040626474845595,0,2.624976396560669,N/A
2012,1,4,16,0,109,10,112,114,425,239,5,21.480032986157767,981.5193481445312,35.90452571256445,72.92514360505405,0,2.4032082557678223,N/A
2012,1,4,17,0,17,0,17,42,124,55,6,19.06797492217237,981.9412231445312,45.405470911277874,84.14154565572113,0,2.124175786972046,N/A
2012,1,4,18,0,0,0,0,0,0,0,7,18.21900935600013,982.8656005859375,50.15630239806439,96.2169070980632,0,1.8836060762405396,N/A
2012,1,4,19,0,0,0,0,0,0,0,8,17.54070540470525,983.3512573242188,53.849241777714596,108.84948567870222,0,1.7209423780441284,N/A
2012,1,4,20,0,0,0,0,0,0,0,8,16.913277195831995,983.9735107421875,57.050313790856265,121.84968275766599,0,1.542050838470459,N/A
2012,1,4,21,0,0,0,0,0,0,0,8,16.338896431789294,984.37890625,59.44039324870075,135.08724115093395,0,1.4027622938156128,N/A
2012,1,4,22,0,0,0,0,0,0,0,8,15.824200593528019,984.3117065429688,60.1793821965151,148.45800719606785,0,1.3840610980987549,N/A
2012,1,4,23,0,0,0,0,0,0,0,7,15.397154790829745,983.857177734375,60.73567091005152,161.8232295289223,0,1.4705835580825806,N/A
2012,1,5,0,0,0,0,0,0,0,0,7,15.106982284031687,983.7477416992188,58.7895290064123,174.2902218611099,0,1.6152845621109009,N/A
2012,1,5,1,0,0,0,0,0,0,0,5,14.83296575189678,983.6860961914062,55.41372065674253,169.74033930270082,0,1.737075924873352,N/A
2012,1,5,2,0,0,0,0,0,0,0,4,14.45232738691692,983.8098754882812,51.93293849663437,156.60079643811906,0,1.682990550994873,N/A
2012,1,5,3,0,0,0,0,0,0,0,4,14.033716037698468,983.6475830078125,50.924275523039356,143.20593711738235,0,1.5332088470458984,N/A
2012,1,5,4,0,0,0,0,0,0,0,3,13.693897804854828,983.8146362304688,49.648364552891785,129.87176043486159,0,1.3735162019729614,N/A
2012,1,5,5,0,0,0,0,0,0,0,3,13.251852166841388,984.19140625,50.96855846102567,116.70952445274004,0,1.2552434206008911,N/A
2012,1,5,6,0,0,0,0,0,0,0,2,12.806011541875591,984.7330932617188,48.51263393050414,103.82912562700051,0,1.1969033479690552,N/A
2012,1,5,7,0,0,0,0,0,0,0,3,13.385506819585828,985.4752197265625,50.653556991082326,91.3797835369051,0,1.1704555749893188,N/A
2012,1,5,8,0,85,187,119,76,260,123,4,15.802945495355686,986.3073120117188,46.17597719840625,79.58642356184288,0,1.0429192781448364,N/A
2012,1,5,9,0,132,499,313,132,499,313,5,18.263796764449637,987.357421875,42.196539518496714,68.80861688394043,0,0.8656197786331177,N/A
2012,1,5,10,0,165,624,481,164,626,481,8,21.672854123597688,987.2752075195312,42.401314400421676,59.61325261107008,0,0.4039738178253174,N/A
2012,1,5,11,0,182,691,599,182,691,599,10,23.93413254021067,986.161865234375,43.123800111461854,52.84549132958026,0,0.7970744371414185,N/A
2012,1,5,12,0,189,716,654,189,716,654,10,24.873779816051524,984.9691772460938,41.63550554695905,49.51899630887218,0,1.1748114824295044,N/A
2012,1,5,13,0,187,710,640,187,710,640,10,25.022161316265226,983.8561401367188,40.83412091435197,50.32437300863594,0,1.4166303873062134,N/A
2012,1,5,14,0,176,670,559,176,670,559,10,24.44327835076217,983.6245727539062,41.21640463126459,55.0800605171769,0,1.539799451828003,N/A
2012,1,5,15,0,153,584,420,153,584,420,9,23.143234651481862,983.5328979492188,42.895012794951754,62.89240461381991,0,1.6320024728775024,N/A
2012,1,5,16,0,144,298,233,114,423,240,9,21.32905162077583,983.6995849609375,45.4744185549583,72.7771848145968,0,1.7555216550827026,N/A
2012,1,5,17,0,38,11,40,43,127,57,9,18.95676368591114,983.9475708007812,52.60092822822131,83.99674977687984,0,2.150747537612915,N/A
2012,1,5,18,0,0,0,0,0,0,0,8,17.855193805477597,984.9189453125,53.70491159499717,96.07626200520276,0,2.5749497413635254,N/A
2012,1,5,19,0,0,0,0,0,0,0,7,16.944319738219463,985.53662109375,52.08947361713755,108.7131655767857,0,2.7701892852783203,N/A
2012,1,5,20,0,0,0,0,0,0,0,5,16.11542704857476,985.7296752929688,49.8221683254426,121.7173715448379,0,2.7892651557922363,N/A
2012,1,5,21,0,0,0,0,0,0,0,4,15.354757093604519,986.040771484375,47.52119967027083,134.95819507944165,0,2.7649152278900146,N/A
2012,1,5,22,0,0,0,0,0,0,0,3,14.694075716928069,985.80224609375,45.5668433877101,148.33061866279573,0,2.7668845653533936,N/A
2012,1,5,23,0,0,0,0,0,0,0,2,14.11529040000977,985.71435546875,44.85884231592589,161.69288370423178,0,2.81373929977417,N/A
2012,1,6,0,0,0,0,0,0,0,0,1,13.585909963360052,985.3211669921875,44.57443266360915,174.1401066250745,0,2.8488516807556152,N/A
2012,1,6,1,0,0,0,0,0,0,0,1,13.101840359683422,985.5679321289062,45.237937824874656,169.78807169619688,0,2.860621213912964,N/A
2012,1,6,2,0,0,0,0,0,0,0,1,12.669764938589537,985.3206787109375,45.46892554148686,156.6724253765845,0,2.8338000774383545,N/A
2012,1,6,3,0,0,0,0,0,0,0,1,12.261662981974666,984.8572387695312,46.35448419354651,143.2782303210664,0,2.728121519088745,N/A
2012,1,6,4,0,0,0,0,0,0,0,0,11.872076689731443,984.61279296875,46.69163270096634,129.93958281293595,0,2.5695340633392334,N/A
2012,1,6,5,0,0,0,0,0,0,0,0,11.535548208499222,984.7088623046875,47.308092737197974,116.77008906227897,0,2.369720697402954,N/A
2012,1,6,6,0,0,0,0,0,0,0,0,11.23641271856036,984.7385864257812,47.72065634532837,103.87990052429728,0,2.107481002807617,N/A
2012,1,6,7,0,0,0,0,0,0,0,1,12.02079645595569,985.268798828125,47.459012249315165,91.41777352969007,0,1.7727633714675903,N/A
2012,1,6,8,0,82,236,125,77,270,126,2,14.739606802669414,985.9022216796875,42.86097131663376,79.60766989964011,0,1.262108564376831,N/A
2012,1,6,9,0,133,510,318,134,515,320,4,17.513775219924753,986.3325805664062,40.87668398692752,68.80779212627638,0,0.6400655508041382,N/A
2012,1,6,10,0,165,626,482,166,644,492,6,21.24126545763187,986.3917236328125,37.73683906272996,59.58363016552683,0,0.6186223030090332,N/A
2012,1,6,11,0,184,711,615,184,711,615,7,23.074890576640826,985.71484375,35.798181365009654,52.78053619281857,0,1.8538180589675903,N/A
2012,1,6,12,0,192,739,673,192,739,673,6,23.75102249649359,984.5687866210938,32.9821863352024,49.416934046167924,0,2.479464292526245,N/A
2012,1,6,13,0,190,734,661,190,734,661,5,23.792633806007984,983.78857421875,30.722976725302537,50.19268879400021,0,2.8663666248321533,N/A
2012,1,6,14,0,179,696,579,179,696,579,4,23.151716541069504,983.419189453125,29.639404851733676,54.93213105256811,0,3.131653308868408,N/A
2012,1,6,15,0,157,612,437,157,612,437,3,21.828381485714146,983.153564453125,29.798594964675534,62.73951795294484,0,3.357013463973999,N/A
2012,1,6,16,0,118,450,252,118,450,252,2,19.8353149788299,983.2822265625,31.711788131569723,72.62564020334374,0,3.5603625774383545,N/A
2012,1,6,17,0,41,18,43,46,144,62,2,17.266164212449155,983.9127807617188,37.26158261249504,83.84926340880953,0,3.7932183742523193,N/A
2012,1,6,18,0,0,0,0,0,0,0,2,15.979624073255309,984.7172241210938,39.32806153968398,95.93365276067921,0,4.06199836730957,N/A
2012,1,6,19,0,0,0,0,0,0,0,1,14.937266866431798,985.5206909179688,39.566226313532766,108.57545026340895,0,4.146094799041748,N/A
2012,1,6,20,0,0,0,0,0,0,0,0,13.965399324121336,985.8231811523438,39.011709266958846,121.584098210662,0,4.020474433898926,N/A
2012,1,6,21,0,0,0,0,0,0,0,-1,13.038055845172096,986.13623046875,37.50306507492614,134.82847710731386,0,3.8437414169311523,N/A
2012,1,6,22,0,0,0,0,0,0,0,-2,12.102221830517976,985.8515625,35.23908370263242,148.2026397795832,0,3.613776683807373,N/A
2012,1,6,23,0,0,0,0,0,0,0,-4,11.144817263988216,985.56640625,32.42067779341406,161.56153142595616,0,3.4087765216827393,N/A
2012,1,7,0,0,0,0,0,0,0,0,-6,10.163259863281326,985.2055053710938,29.729001599892207,173.98588099243773,0,3.294220447540283,N/A
2012,1,7,1,0,0,0,0,0,0,0,-8,9.207234187728488,985.08544921875,27.891026460566675,169.82921348275534,0,3.246371030807495,N/A
2012,1,7,2,0,0,0,0,0,0,0,-9,8.27927677854558,984.9654541015625,27.18396638762587,156.7399170340267,0,3.51592755317688,N/A
2012,1,7,3,0,0,0,0,0,0,0,-10,7.366225694439606,985.0578002929688,27.432154225201977,143.34674873813358,0,3.853808879852295,N/A
2012,1,7,4,0,0,0,0,0,0,0,-10,6.496773320748389,985.2965698242188,28.45691807142045,130.0035664009756,0,3.9903881549835205,N/A
2012,1,7,5,0,0,0,0,0,0,0,-10,5.741244269267497,986.1284790039062,29.97602756871621,116.8265771191277,0,3.8568389415740967,N/A
2012,1,7,6,0,0,0,0,0,0,0,-10,5.120907616833108,987.0028076171875,31.530314975123265,103.92625248491916,0,3.543444871902466,N/A
2012,1,7,7,0,0,0,0,0,0,0,-9,5.767220289145541,987.7196655273438,33.50216116804792,91.45090331177147,0,3.1480467319488525,N/A
2012,1,7,8,0,81,206,119,82,310,138,-7,8.535211440256205,988.6228637695312,30.524894622723046,79.62351465614853,0,2.3896758556365967,N/A
2012,1,7,9,0,146,456,311,140,565,345,-5,11.537804068805997,989.505615234375,29.37847495498759,68.80097299951456,0,1.5462236404418945,N/A
2012,1,7,10,0,170,602,476,173,695,525,-3,15.253658882680156,989.4412231445312,27.156533459601246,59.5473848725034,0,1.261728048324585,N/A
2012,1,7,11,0,196,644,587,191,760,652,-5,18.10557772305765,988.8742065429688,19.60462456015799,52.70843939027238,0,1.7906237840652466,N/A
2012,1,7,12,0,217,649,641,198,785,710,-5,19.17531945514878,987.8363647460938,17.836725704479136,49.30759288195038,0,1.9573864936828613,N/A
2012,1,7,13,0,216,685,656,196,776,695,-6,19.4181568903648,987.1751098632812,17.075589250647745,50.054220058891445,0,1.935976266860962,N/A
2012,1,7,14,0,231,518,530,185,734,608,-6,18.898598185980916,986.6417846679688,16.680365342753348,54.77844339672217,0,1.930884838104248,N/A
2012,1,7,15,0,174,548,427,161,645,458,-7,17.564788693367234,986.60107421875,16.85170290166417,62.582063315643865,0,2.1257452964782715,N/A
2012,1,7,16,0,154,291,242,122,477,265,-7,15.355754856021463,986.9154663085938,19.925892832966777,72.47061291294936,0,2.5390191078186035,N/A
2012,1,7,17,0,29,0,29,49,160,67,-5,12.626026004515381,987.5623779296875,27.071072214618326,83.6991833679977,0,3.157642126083374,N/A
2012,1,7,18,0,0,0,0,0,0,0,-6,11.564470706994598,988.44677734375,28.37329487461809,95.78918602689097,0,3.6977458000183105,N/A
2012,1,7,19,0,0,0,0,0,0,0,-6,10.795563961139635,989.221923828125,29.097249716818634,108.43643919921071,0,4.024693489074707,N/A
2012,1,7,20,0,0,0,0,0,0,0,-6,10.137570866004864,989.7083129882812,29.942495206972065,121.44995182793781,0,4.219327449798584,N/A
2012,1,7,21,0,0,0,0,0,0,0,-6,9.535474374207297,990.175048828125,30.999523128599936,134.69816189048214,0,4.32797908782959,N/A
2012,1,7,22,0,0,0,0,0,0,0,-6,9.018844266810618,990.06591796875,32.209919585791326,148.0741238895062,0,4.444273471832275,N/A
2012,1,7,23,0,0,0,0,0,0,0,-6,8.577741881536951,989.6393432617188,33.83031117593113,161.42919075974953,0,4.59800386428833,N/A
2012,1,8,0,0,0,0,0,0,0,0,-6,8.267741232933076,989.4163208007812,35.59321404644805,173.8276161941021,0,4.717270851135254,N/A
2012,1,8,1,0,0,0,0,0,0,0,-5,7.978934980077838,989.4927368164062,37.21035179170788,169.8634179715168,0,4.789226531982422,N/A
2012,1,8,2,0,0,0,0,0,0,0,-5,7.790563523193725,989.6255493164062,38.55908191306636,156.80307363346006,0,4.724550724029541,N/A
2012,1,8,3,0,0,0,0,0,0,0,-5,7.535195504093565,989.6354370117188,39.652467468225666,143.41134602142174,0,4.637750148773193,N/A
2012,1,8,4,0,0,0,0,0,0,0,-5,7.204643440774646,989.8168334960938,41.054294273106876,130.06359336240604,0,4.5675506591796875,N/A
2012,1,8,5,0,0,0,0,0,0,0,-5,6.935114936391415,990.533203125,42.045113004683465,116.87889201667673,0,4.4364166259765625,N/A
2012,1,8,6,0,0,0,0,0,0,0,-5,6.570933857565819,991.2388916015625,43.39406943635165,103.9681037501128,0,4.280628681182861,N/A
2012,1,8,7,0,0,0,0,0,0,0,-4,7.118844964010407,991.7784423828125,43.30206974095942,91.47911375927912,0,4.089492321014404,N/A
2012,1,8,8,0,81,235,124,78,278,128,-3,9.66321158861308,992.632080078125,39.29949061359834,79.6339560403441,0,3.606034755706787,N/A
2012,1,8,9,0,132,512,318,135,525,326,-1,12.720755522041543,993.1797485351562,36.57682906927536,68.7881593578717,0,3.128221035003662,N/A
2012,1,8,10,0,170,603,477,168,654,500,-1,16.409474573041734,993.3836669921875,29.654649828167706,59.50453144258377,0,3.63971209526062,N/A
2012,1,8,11,0,179,703,606,186,720,623,-2,18.3092378742316,992.7955322265625,24.454588616978487,52.62923047398389,0,4.033079147338867,N/A
