Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,15396,-,-,-,26.65,71.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2005,1,1,20,0,0,0,0,0,0,0,0,15.05815824164813,986.3963012695312,37.25948272567648,122.146684046752,0,2.3617031574249268,N/A
2005,1,1,21,0,0,0,0,0,0,0,0,14.361709396762137,986.8329467773438,38.865904998235166,135.37781281026673,0,2.5715858936309814,N/A
2005,1,1,22,0,0,0,0,0,0,0,0,13.675060291701982,986.9624633789062,40.66488434489684,148.7451372689528,0,2.684389114379883,N/A
2005,1,1,23,0,0,0,0,0,0,0,0,12.996596573542888,987.0302734375,42.530493619234896,162.11582072640903,0,2.7599682807922363,N/A
2005,1,2,0,0,0,0,0,0,0,0,0,12.3371401621892,987.1085815429688,44.435414804110586,174.61744087473957,0,2.841010808944702,N/A
2005,1,2,1,0,0,0,0,0,0,0,0,11.680214083644046,986.8780517578125,46.50042232637504,169.61113740446066,0,2.9330527782440186,N/A
2005,1,2,2,0,0,0,0,0,0,0,0,11.03177931831084,986.4930419921875,48.63571727632856,156.4251695717603,0,3.082843542098999,N/A
2005,1,2,3,0,0,0,0,0,0,0,0,10.40891204450088,986.3424072265625,51.090887128049204,143.02989379607615,0,3.226712703704834,N/A
2005,1,2,4,0,0,0,0,0,0,0,0,9.793741876342267,986.1937866210938,53.94853471429375,129.7056097484012,0,3.317781925201416,N/A
2005,1,2,5,0,0,0,0,0,0,0,1,9.215693777550257,986.5285034179688,57.16312640436724,116.559043835434,0,3.396646499633789,N/A
2005,1,2,6,0,0,0,0,0,0,0,1,8.679583507065615,987.3533935546875,60.63224519312684,103.69971801875946,0,3.480492353439331,N/A
2005,1,2,7,0,0,0,0,0,0,0,1,9.155725490890234,988.2986450195312,60.216347309556504,91.27795866790166,0,3.5223758220672607,N/A
2005,1,2,8,0,79,275,130,74,325,133,2,11.641979626810894,989.3619384765625,52.39723557402137,79.52087218147618,0,3.121680736541748,N/A
2005,1,2,9,0,122,572,329,122,572,329,2,15.374815771414319,989.9760131835938,41.61414825247904,68.7912211441444,0,2.764780282974243,N/A
2005,1,2,10,0,143,687,491,150,696,502,1,19.430875788752132,989.6362915039062,31.045646787957686,59.659180541852976,0,2.633737325668335,N/A
2005,1,2,11,0,158,743,606,165,760,623,1,21.731739192043108,988.796875,26.514187578955955,52.96992854434903,0,2.2141025066375732,N/A
2005,1,2,12,0,165,763,659,171,784,679,1,22.727114599713502,987.2481079101562,24.663367147360855,49.727186319949645,0,2.1345436573028564,N/A
2005,1,2,13,0,170,778,664,170,778,664,1,22.80028797005923,985.956787109375,24.21765994122015,50.60132879094264,0,2.3075900077819824,N/A
2005,1,2,14,0,160,740,580,160,740,580,1,22.147862174484715,985.0872192382812,24.751088555710705,55.39712714867254,0,2.4449594020843506,N/A
2005,1,2,15,0,138,649,431,140,656,436,0,20.829659765690565,984.9371948242188,26.487514809119933,63.224516310244155,0,2.501598596572876,N/A
2005,1,2,16,0,142,348,244,106,491,249,0,18.86461793372837,984.8997192382812,29.551267004375077,73.10973819908361,0,2.511798858642578,N/A
2005,1,2,17,0,37,18,39,42,160,58,1,16.369663158856213,985.2130126953125,35.40085133014267,84.3229757760974,0,2.6771626472473145,N/A
2005,1,2,18,0,0,0,0,0,0,0,1,15.345705235461935,985.9073486328125,38.41214768559312,96.39378102155003,0,2.943509817123413,N/A
2005,1,2,19,0,0,0,0,0,0,0,1,14.584539182639787,986.6459350585938,40.83529085696358,109.02140933772837,0,3.0517630577087402,N/A
2005,1,2,20,0,0,0,0,0,0,0,1,13.925284675104137,987.2748413085938,42.97093380703054,122.01692306025092,0,3.334085464477539,N/A
2005,1,2,21,0,0,0,0,0,0,0,1,13.336587682230117,987.7635498046875,45.00817053303556,135.2506010452143,0,3.6357576847076416,N/A
2005,1,2,22,0,0,0,0,0,0,0,1,12.79209436844485,987.9189453125,46.99312106760213,148.6193232680211,0,3.8461754322052,N/A
2005,1,2,23,0,0,0,0,0,0,0,1,12.267609423139959,987.9420166015625,48.91334680357158,161.98788778744026,0,3.981949806213379,N/A
2005,1,3,0,0,0,0,0,0,0,0,1,11.789004434563083,987.7559814453125,50.66320968416134,174.47713103791568,0,4.039669513702393,N/A
2005,1,3,1,0,0,0,0,0,0,0,1,11.330363070924818,987.6959228515625,52.327250677900295,169.67272903178576,0,4.074713230133057,N/A
2005,1,3,2,0,0,0,0,0,0,0,1,10.880811567252636,987.5569458007812,54.01383648786352,156.50559074918158,0,4.0036420822143555,N/A
2005,1,3,3,0,0,0,0,0,0,0,1,10.440031960429508,987.2780151367188,55.81475927359515,143.11032942962044,0,3.9030606746673584,N/A
2005,1,3,4,0,0,0,0,0,0,0,2,10.060039319443604,987.1680908203125,57.35585327071473,129.78182300293525,0,3.781977891921997,N/A
2005,1,3,5,0,0,0,0,0,0,0,2,9.7201263267267,987.6353149414062,58.81847101244414,116.62862191666764,0,3.574002265930176,N/A
2005,1,3,6,0,0,0,0,0,0,0,2,9.412888044530916,988.2854614257812,60.30189539163777,103.76037098576438,0,3.3194456100463867,N/A
2005,1,3,7,0,0,0,0,0,0,0,2,10.166362604130313,989.1995239257812,57.45478367511332,91.32690046421469,0,3.083942413330078,N/A
2005,1,3,8,0,73,322,132,73,322,132,2,13.141743157187591,989.9849243164062,47.29750640413137,79.55435385326983,0,2.411872148513794,N/A
2005,1,3,9,0,122,570,328,122,570,328,2,16.71036482099106,990.7483520507812,37.876647372998995,68.80408903768486,0,1.6309534311294556,N/A
2005,1,3,10,0,150,695,501,150,695,501,1,20.725668446058933,990.7787475585938,28.691749555920737,59.64478310596243,0,1.8092243671417236,N/A
2005,1,3,11,0,165,758,622,165,758,622,1,22.854489896735515,989.90234375,24.192663863618073,52.92147431817634,0,1.7815357446670532,N/A
2005,1,3,12,0,171,783,679,171,783,679,0,23.94265295973753,989.0076293945312,22.033976546348182,49.64201317946223,0,1.8168870210647583,N/A
2005,1,3,13,0,170,776,664,170,776,664,0,24.128554882905462,988.1392211914062,21.247579884231303,50.4854740787149,0,1.953918695449829,N/A
2005,1,3,14,0,160,738,580,160,738,580,0,23.458621845135838,987.4603881835938,21.509702805037055,55.26274686218617,0,2.361388921737671,N/A
2005,1,3,15,0,140,654,436,140,654,436,0,22.05197730577771,987.0831298828125,22.878990656098175,63.082499992089865,0,2.839078664779663,N/A
2005,1,3,16,0,143,358,248,106,491,250,0,20.06808236394528,987.2068481445312,25.456697940471308,72.96659282167776,0,3.2324347496032715,N/A
2005,1,3,17,0,36,7,37,43,164,60,0,17.53546332773783,987.8814086914062,30.380459573579934,84.18182994603069,0,3.520081043243408,N/A
2005,1,3,18,0,0,0,0,0,0,0,0,16.42123221909219,988.6694946289062,33.022066494479915,96.25583731962429,0,3.886216640472412,N/A
2005,1,3,19,0,0,0,0,0,0,0,0,15.586652159577852,989.3312377929688,35.01776737942645,108.88704157884864,0,4.040229797363281,N/A
2005,1,3,20,0,0,0,0,0,0,0,0,14.822929538154654,990.1104736328125,36.76260315046855,121.88598738858855,0,3.9778828620910645,N/A
2005,1,3,21,0,0,0,0,0,0,0,0,14.11650995483808,990.7584838867188,38.37887601715318,135.1225339969004,0,3.838137149810791,N/A
2005,1,3,22,0,0,0,0,0,0,0,0,13.459343553457757,990.9838256835938,39.888045417491256,148.49277941255207,0,3.6767494678497314,N/A
2005,1,3,23,0,0,0,0,0,0,0,0,12.873849591165822,991.1962280273438,41.26680158440895,161.8588818304135,0,3.5885274410247803,N/A
2005,1,4,0,0,0,0,0,0,0,0,0,12.338987354177505,990.7112426757812,42.482848040011675,174.33248345370953,0,3.5789616107940674,N/A
2005,1,4,1,0,0,0,0,0,0,0,0,11.84556198540156,990.9559936523438,43.781830387717875,169.7285189851222,0,3.4848923683166504,N/A
2005,1,4,2,0,0,0,0,0,0,0,0,11.398434722328432,990.7670288085938,44.7859088412232,156.5823206589635,0,3.577430248260498,N/A
2005,1,4,3,0,0,0,0,0,0,0,0,10.961510177997582,990.5740966796875,45.78357709342694,143.18732596716657,0,3.7868878841400146,N/A
2005,1,4,4,0,0,0,0,0,0,0,0,10.523968497649946,990.4379272460938,46.81009321322797,129.85447224882907,0,3.958388090133667,N/A
2005,1,4,5,0,0,0,0,0,0,0,0,10.14450889697764,990.7510986328125,47.79399751641078,116.69435258877908,0,4.0983052253723145,N/A
2005,1,4,6,0,0,0,0,0,0,0,0,9.793104566253135,990.9808959960938,48.80415696383623,103.81678920896154,0,4.220527172088623,N/A
2005,1,4,7,0,0,0,0,0,0,0,0,10.447524211625307,991.7715454101562,46.684213663377776,91.3711292295551,0,4.243401527404785,N/A
2005,1,4,8,0,79,272,129,74,326,133,0,13.250321636962212,992.5525512695312,38.87439939829545,79.58254944355622,0,3.6766300201416016,N/A
2005,1,4,9,0,146,381,284,123,575,331,0,16.837867262397253,993.146484375,31.25357083144055,68.81102545957484,0,3.0029170513153076,N/A
2005,1,4,10,0,202,463,437,150,700,504,0,21.050423881035442,993.1661987304688,23.933620246363844,59.62377469236783,0,3.1765339374542236,N/A
2005,1,4,11,0,193,689,609,166,763,626,0,23.38094732184885,992.3915405273438,20.61952965851193,52.865841071208614,0,2.6885275840759277,N/A
2005,1,4,12,0,172,787,683,172,787,683,0,24.628818842334624,991.3587036132812,18.802182728798012,49.54947822804636,0,2.2526302337646484,N/A
2005,1,4,13,0,197,724,659,170,781,669,-1,24.90251414433203,990.1246948242188,18.02974977033635,50.362701571931545,0,2.176995038986206,N/A
2005,1,4,14,0,250,441,503,161,743,585,-1,24.27693374575631,989.5156860351562,18.1741262622334,55.12242260676992,0,2.235722541809082,N/A
2005,1,4,15,0,220,233,327,141,660,441,-1,22.76651655284178,988.9676513671875,19.295056228730367,62.93569112448631,0,2.3286867141723633,N/A
2005,1,4,16,0,139,293,226,107,498,254,-2,20.58904727493018,988.6450805664062,21.558275758610804,72.81972253922251,0,2.508950710296631,N/A
2005,1,4,17,0,38,12,40,44,171,62,-1,18.156473523983266,989.1170654296875,25.656712566329333,84.03785516782834,0,2.9424586296081543,N/A
2005,1,4,18,0,0,0,0,0,0,0,-1,17.095341840704634,989.573974609375,27.35294837977064,96.11579096932765,0,3.3736202716827393,N/A
2005,1,4,19,0,0,0,0,0,0,0,-1,16.128283226476526,989.7914428710938,28.95729447212058,108.75114821057376,0,3.6009373664855957,N/A
2005,1,4,20,0,0,0,0,0,0,0,-1,15.263131214628345,990.1719970703125,30.643153517225706,121.75397138852506,0,3.7907750606536865,N/A
2005,1,4,21,0,0,0,0,0,0,0,-1,14.403593338004725,989.9138793945312,32.478181309164874,134.99369410748182,0,3.915431261062622,N/A
2005,1,4,22,0,0,0,0,0,0,0,-1,13.605242331485158,989.7455444335938,34.337674962207224,148.36557008358497,0,3.977187395095825,N/A
2005,1,4,23,0,0,0,0,0,0,0,-1,12.90944888375924,989.4273071289062,35.98126186511691,161.72883725076753,0,3.973965883255005,N/A
2005,1,5,0,0,0,0,0,0,0,0,-1,12.294314926614732,989.1530151367188,37.46958533680303,174.18361131682906,0,3.9678893089294434,N/A
2005,1,5,1,0,0,0,0,0,0,0,-1,11.740544048537288,989.4645385742188,38.93401030690586,169.77816546743207,0,3.9757800102233887,N/A
2005,1,5,2,0,0,0,0,0,0,0,-1,11.205315163593127,989.4013061523438,40.304826177963506,156.65516639860317,0,3.8471732139587402,N/A
2005,1,5,3,0,0,0,0,0,0,0,-1,10.725006319486113,989.0922241210938,41.565255976765805,143.26073705409212,0,3.6695382595062256,N/A
2005,1,5,4,0,0,0,0,0,0,0,-1,10.280769252722791,989.4365234375,42.794244544159746,129.92343677870355,0,3.518254280090332,N/A
2005,1,5,5,0,0,0,0,0,0,0,-1,9.89101722568222,989.8342895507812,43.903998232176754,116.75613441715454,0,3.3436412811279297,N/A
2005,1,5,6,0,0,0,0,0,0,0,-1,9.528815895724904,990.3284912109375,44.96613819568825,103.86888863619376,0,3.148446559906006,N/A
2005,1,5,7,0,0,0,0,0,0,0,-1,10.265164075593134,990.775146484375,42.80106666459962,91.41057842994121,0,2.926669120788574,N/A
2005,1,5,8,0,73,320,131,73,320,131,-1,13.22995721819865,991.0517578125,35.04669403440642,79.60541979109829,0,2.5087063312530518,N/A
2005,1,5,9,0,122,569,328,122,569,328,-1,16.716509235390674,991.5608520507812,28.403238189487958,68.81200666607262,0,1.8786768913269043,N/A
2005,1,5,10,0,150,695,502,150,695,502,-1,20.876171007188873,991.3262329101562,21.790790891695362,59.59615136958034,0,1.722939372062683,N/A
2005,1,5,11,0,165,760,625,165,760,625,-2,23.262743172179626,990.433349609375,18.2363417607928,52.803045000470924,0,1.3405299186706543,N/A
2005,1,5,12,0,172,785,683,172,785,683,-2,24.474644633282082,989.0846557617188,16.219637802137385,49.44961716259561,0,1.3366299867630005,N/A
2005,1,5,13,0,170,780,669,170,780,669,-3,24.669256730044424,988.4699096679688,15.327155633496211,50.23306864543268,0,1.735046148300171,N/A
2005,1,5,14,0,161,742,587,161,742,587,-3,24.022001316015803,987.52734375,15.496469670240892,54.976234961226936,0,2.0978543758392334,N/A
2005,1,5,15,0,141,659,443,141,659,443,-3,22.59351807297594,987.3753662109375,16.752926988894657,62.78418820849927,0,2.3502025604248047,N/A
2005,1,5,16,0,107,498,256,107,498,256,-3,20.44198829538618,987.1194458007812,19.261958339477438,72.66923572137986,0,2.57850980758667,N/A
2005,1,5,17,0,40,26,43,45,175,64,-2,17.741858837441896,987.572265625,24.295237424555367,83.8911607575387,0,2.903740882873535,N/A
2005,1,5,18,0,0,0,0,0,0,0,-2,16.703601521834173,988.2421875,26.812371188529465,95.97374922667153,0,3.2342844009399414,N/A
2005,1,5,19,0,0,0,0,0,0,0,-2,15.909595615262276,988.4004516601562,29.128887945425287,108.61383049671713,0,3.365220785140991,N/A
2005,1,5,20,0,0,0,0,0,0,0,-1,15.216888713256935,989.1139526367188,31.538633825445434,121.6209671774834,0,3.311427593231201,N/A
2005,1,5,21,0,0,0,0,0,0,0,-1,14.602484756831984,989.3466796875,33.74493109802351,134.86416046406498,0,3.204576253890991,N/A
2005,1,5,22,0,0,0,0,0,0,0,0,14.022724285503841,989.0243530273438,35.64386093421762,148.23775484072465,0,3.0698304176330566,N/A
2005,1,5,23,0,0,0,0,0,0,0,0,13.481316186796391,988.6389770507812,37.195673011333156,161.59778117229348,0,2.925183057785034,N/A
2005,1,6,0,0,0,0,0,0,0,0,0,12.997222381934364,988.0906982421875,38.42294992028666,174.03060811725942,0,2.794618606567383,N/A
2005,1,6,1,0,0,0,0,0,0,0,0,12.556890033574007,988.2770385742188,39.48521694988704,169.8213229160089,0,2.6915645599365234,N/A
2005,1,6,2,0,0,0,0,0,0,0,0,12.132747635673695,987.9256591796875,40.30090389367048,156.72393260122362,0,2.5936856269836426,N/A
2005,1,6,3,0,0,0,0,0,0,0,-1,11.733638748954945,987.7986450195312,40.987826987656796,143.3304161372844,0,2.58624005317688,N/A
2005,1,6,4,0,0,0,0,0,0,0,-1,11.373517101116192,988.2314453125,41.55612327568671,129.9885969877429,0,2.6877946853637695,N/A
2005,1,6,5,0,0,0,0,0,0,0,-1,11.067127277183033,988.4348754882812,42.01436571657761,116.81386795610092,0,2.8129682540893555,N/A
2005,1,6,6,0,0,0,0,0,0,0,-1,10.768443532512947,989.1817016601562,42.47714273218257,103.91658786924098,0,2.8803160190582275,N/A
2005,1,6,7,0,0,0,0,0,0,0,-1,11.54715164241577,989.6756591796875,40.026312289412424,91.44518469544367,0,2.8954012393951416,N/A
2005,1,6,8,0,73,317,130,73,317,130,-1,14.57923427712592,990.5033569335938,32.599200104818074,79.62292081000192,0,2.671292543411255,N/A
2005,1,6,9,0,121,564,326,121,564,326,-1,17.998210323680098,991.48388671875,26.506528862810043,68.80700912692204,0,2.3496274948120117,N/A
2005,1,6,10,0,149,689,498,149,689,498,-1,21.936679660641232,991.5882568359375,21.147658775618037,59.56191086670172,0,3.150609254837036,N/A
2005,1,6,11,0,165,752,620,165,752,620,-1,23.96346467953856,990.693359375,19.072974071167202,52.73310413525715,0,3.4874212741851807,N/A
2005,1,6,12,0,171,778,678,171,778,678,0,25.128489074990398,989.7872924804688,18.27935612786292,49.342467530047536,0,3.663363218307495,N/A
2005,1,6,13,0,170,772,665,170,772,665,0,25.516263338827173,988.7496948242188,18.341194638527046,50.09663538063423,0,3.7502379417419434,N/A
2005,1,6,14,0,160,735,584,160,735,584,0,25.089490108749487,988.3809204101562,19.099680406248854,54.824267028571796,0,3.697158098220825,N/A
2005,1,6,15,0,141,653,441,141,653,441,0,23.79095893644825,988.0296630859375,20.720681388327026,62.62809190701837,0,3.616328477859497,N/A
2005,1,6,16,0,107,495,256,107,495,256,0,21.764009725806318,988.3140258789062,23.46161684494979,72.5152418156961,0,3.5575625896453857,N/A
2005,1,6,17,0,42,29,46,46,177,65,0,19.077014863262036,988.9025268554688,27.915329669240908,83.7418618610132,0,3.5483314990997314,N/A
2005,1,6,18,0,0,0,0,0,0,0,0,17.90451969509445,989.5770263671875,30.04500848127828,95.82981892214731,0,3.7105488777160645,N/A
2005,1,6,19,0,0,0,0,0,0,0,0,17.034722350423806,989.6677856445312,31.58718953207919,108.47518834217448,0,3.712324619293213,N/A
2005,1,6,20,0,0,0,0,0,0,0,0,16.273077113470663,989.9039916992188,32.9260286225266,121.48706455416904,0,3.6606380939483643,N/A
2005,1,6,21,0,0,0,0,0,0,0,0,15.556923173261907,989.8343505859375,34.14758863622373,134.7340087611581,0,3.5590713024139404,N/A
2005,1,6,22,0,0,0,0,0,0,0,0,14.899820870231963,989.649169921875,35.24273029766887,148.1093884648452,0,3.430354595184326,N/A
2005,1,6,23,0,0,0,0,0,0,0,0,14.290004398174403,989.2363891601562,36.14320786759161,161.46573371827438,0,3.3013017177581787,N/A
2005,1,7,0,0,0,0,0,0,0,0,0,13.72133984739321,989.345703125,36.984847014379994,173.8735497716155,0,3.208554983139038,N/A
2005,1,7,1,0,0,0,0,0,0,0,0,13.20743190030015,989.2109375,37.73732300872586,169.85764443611944,0,3.193319797515869,N/A
2005,1,7,2,0,0,0,0,0,0,0,-1,12.713871109284469,989.4329223632812,38.38254697748178,156.78842194527712,0,3.124403476715088,N/A
2005,1,7,3,0,0,0,0,0,0,0,-1,12.25589600352015,989.1898803710938,38.83761559776731,143.39621676643853,0,3.022843837738037,N/A
2005,1,7,4,0,0,0,0,0,0,0,-1,11.836038103363592,989.334716796875,39.07362793491897,130.04983459307195,0,2.9054906368255615,N/A
2005,1,7,5,0,0,0,0,0,0,0,-1,11.466139667755158,989.3744506835938,39.11495280717745,116.8674559161803,0,2.7551825046539307,N/A
2005,1,7,6,0,0,0,0,0,0,0,-2,11.117615794182768,990.0060424804688,38.96698029514754,103.95980829015326,0,2.525768280029297,N/A
2005,1,7,7,0,0,0,0,0,0,0,-2,11.915537736477631,990.5812377929688,36.05369359578323,91.47488791025006,0,2.2771196365356445,N/A
2005,1,7,8,0,73,320,130,73,320,130,-2,15.031493838644849,991.2533569335938,28.811482980400438,79.63500508596563,0,2.0863208770751953,N/A
2005,1,7,9,0,122,570,328,122,570,328,-2,18.412730556308418,992.0404663085938,23.439482761556576,68.79601024856427,0,1.7410855293273926,N/A
2005,1,7,10,0,150,696,503,150,696,503,-2,22.605490300419888,992.271484375,18.682094295401942,59.52105369302025,0,1.816367268562317,N/A
2005,1,7,11,0,165,760,627,165,760,627,-1,24.9230607522656,991.45703125,17.502051211824078,52.65604014145584,0,1.4353121519088745,N/A
2005,1,7,12,0,172,785,685,172,785,685,0,26.137210975945834,990.187255859375,17.141384485249826,49.22807050156639,0,1.2423255443572998,N/A
2005,1,7,13,0,171,779,672,171,779,672,0,26.421640242360752,989.2890625,17.193365639002085,49.95346407507828,0,1.3372844457626343,N/A
2005,1,7,14,0,161,741,590,161,741,590,0,25.789244699721507,988.5811767578125,17.85562118686605,54.66660385184559,0,1.4944995641708374,N/A
2005,1,7,15,0,142,660,447,142,660,447,0,24.299055818793022,988.2807006835938,19.42007067396282,62.46750324956387,0,1.6892108917236328,N/A
2005,1,7,16,0,135,405,258,108,502,260,0,22.033998615971257,988.2555541992188,22.16530991384225,72.35784871746608,0,1.849998950958252,N/A
2005,1,7,17,0,44,38,49,47,184,68,0,19.25440829255092,988.629638671875,27.97142588495577,83.59006207476602,0,2.0060341358184814,N/A
2005,1,7,18,0,0,0,0,0,0,0,0,18.227476688644288,989.0376586914062,29.471933097793652,95.68410634797318,0,2.08805775642395,N/A
2005,1,7,19,0,0,0,0,0,0,0,0,17.398609419120646,989.30224609375,31.20863962093735,108.33532019353845,0,2.0348424911499023,N/A
2005,1,7,20,0,0,0,0,0,0,0,0,16.65429522685531,989.4557495117188,32.80939619220211,121.35235092475395,0,1.9151132106781006,N/A
2005,1,7,21,0,0,0,0,0,0,0,0,15.981031959346353,989.3385620117188,34.33211799883122,134.60331126982192,0,1.7749543190002441,N/A
2005,1,7,22,0,0,0,0,0,0,0,0,15.346021319684723,989.2927856445312,35.707264069973164,147.98052100877106,0,1.616688847541809,N/A
2005,1,7,23,0,0,0,0,0,0,0,0,14.756698557670461,988.8784790039062,37.019111635124645,161.33270828824442,0,1.4586924314498901,N/A
2005,1,8,0,0,0,0,0,0,0,0,0,14.235868403738266,988.719482421875,38.29722539224092,173.71249666073808,0,1.3093458414077759,N/A
2005,1,8,1,0,0,0,0,0,0,0,0,13.754897146524513,988.72021484375,39.45020127363566,169.8867844453745,0,1.193905234336853,N/A
2005,1,8,2,0,0,0,0,0,0,0,0,13.299635042019133,988.2897338867188,40.63415074622947,156.84843569875494,0,0.8422080278396606,N/A
2005,1,8,3,0,0,0,0,0,0,0,0,12.87634200746163,987.7476196289062,41.68303128052979,143.45799290488856,0,0.44250988960266113,N/A
2005,1,8,4,0,0,0,0,0,0,0,0,12.48078651173256,987.2612915039062,42.60274228833725,130.10703285501205,0,0.3942869305610657,N/A
2005,1,8,5,0,0,0,0,0,0,0,0,12.133099744154379,987.490966796875,43.438650251686816,116.91680333049759,0,0.7360848784446716,N/A
2005,1,8,6,0,0,0,0,0,0,0,0,11.817315650525302,987.739013671875,44.0250832720024,103.998474184697,0,1.11043119430542,N/A
2005,1,8,7,0,0,0,0,0,0,0,0,12.638654627911137,988.1484985351562,41.66041790253707,91.49963129912722,0,1.5800095796585083,N/A
2005,1,8,8,0,72,316,129,72,316,129,0,15.825517162453366,988.8689575195312,33.69124889257593,79.64164280167172,0,1.7220131158828735,N/A
2005,1,8,9,0,121,565,326,121,565,326,0,19.212967990279196,989.9268798828125,27.4886422588506,68.77899692334296,0,1.536569595336914,N/A
2005,1,8,10,0,149,690,500,149,690,500,0,23.320121333464385,989.9674682617188,22.04388754640137,59.47358624746205,0,1.647282361984253,N/A
2005,1,8,11,0,165,753,623,165,753,623,0,25.446047992534204,989.0441284179688,19.908207017145944,52.57187828125848,0,1.6194405555725098,N/A
