Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,15396,-,-,-,26.65,71.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2001,1,2,10,0,146,710,505,146,710,505,-1,21.57558160485297,988.8695068359375,20.640464315785355,59.661152908105535,0,2.434715747833252,N/A
2001,1,2,11,0,161,772,626,161,772,626,-2,23.471669784885137,988.3186645507812,17.900616243342938,52.9724840763344,0,2.5368287563323975,N/A
2001,1,2,12,0,167,796,682,167,796,682,-2,24.512639351222333,987.3731079101562,16.51989394386606,49.73023721103607,0,2.484264850616455,N/A
2001,1,2,13,0,166,790,667,166,790,667,-2,24.777579612576403,986.9236450195312,16.169542439075784,50.604622184493884,0,2.4290361404418945,N/A
2001,1,2,14,0,156,751,583,156,751,583,-2,24.220381038046867,986.525146484375,16.82443773539143,55.400379211702656,0,2.4758830070495605,N/A
2001,1,2,15,0,137,667,437,137,667,437,-2,22.868343167639637,986.3207397460938,18.501115215340803,63.227556622136916,0,2.5932812690734863,N/A
2001,1,2,16,0,103,504,250,103,504,250,-2,20.813189270844475,986.0363159179688,21.296116195634852,73.1125133229202,0,2.657406806945801,N/A
2001,1,2,17,0,35,11,37,42,171,59,-1,18.18437034981423,986.4329223632812,26.22883758029783,84.32549458881076,0,2.790966510772705,N/A
2001,1,2,18,0,0,0,0,0,0,0,-1,17.22789369961572,987.255126953125,28.430310074446364,96.39606033586854,0,3.086937427520752,N/A
2001,1,2,19,0,0,0,0,0,0,0,-1,16.497619217854094,987.8595581054688,30.235676780311888,109.02348727202225,0,3.2697346210479736,N/A
2001,1,2,20,0,0,0,0,0,0,0,0,15.797928478218466,988.3508911132812,32.122948683701196,122.01883260228027,0,3.266963005065918,N/A
2001,1,2,21,0,0,0,0,0,0,0,0,15.150142136092029,988.7637939453125,34.0799730457287,135.25238100599762,0,3.1630358695983887,N/A
2001,1,2,22,0,0,0,0,0,0,0,0,14.548651834017903,988.6224975585938,36.132478078818465,148.62103654024807,0,3.035388946533203,N/A
2001,1,2,23,0,0,0,0,0,0,0,0,13.9853441510229,988.143798828125,38.22937147594985,161.98970361351508,0,2.9238502979278564,N/A
2001,1,3,0,0,0,0,0,0,0,0,0,13.461098968027898,987.711669921875,40.179605448401155,174.4800863897359,0,2.8770132064819336,N/A
2001,1,3,1,0,0,0,0,0,0,0,0,12.972822846872646,987.6591796875,42.05978460357224,169.67317740953655,0,2.915855884552002,N/A
2001,1,3,2,0,0,0,0,0,0,0,0,12.52619809101327,987.3822631835938,43.893192571970566,156.50550060560283,0,3.049628496170044,N/A
2001,1,3,3,0,0,0,0,0,0,0,0,12.085876247861961,987.21826171875,45.874494797527845,143.11023596012174,0,3.167623519897461,N/A
2001,1,3,4,0,0,0,0,0,0,0,0,11.661867206550767,987.1546630859375,47.80364615286519,129.7818512398084,0,3.2094507217407227,N/A
2001,1,3,5,0,0,0,0,0,0,0,1,11.267673715560704,987.5940551757812,49.917207350793326,116.6288372908309,0,3.242244243621826,N/A
2001,1,3,6,0,0,0,0,0,0,0,1,10.897945049015732,988.3150634765625,52.136601336530696,103.76082910067788,0,3.2428677082061768,N/A
2001,1,3,7,0,0,0,0,0,0,0,1,11.60734620739953,989.3712158203125,50.74597992266917,91.32766258723574,0,3.170933485031128,N/A
2001,1,3,8,0,77,304,133,73,341,135,1,14.630387199426139,990.145751953125,42.312696599428676,79.55549855602334,0,2.703104019165039,N/A
2001,1,3,9,0,120,589,333,120,589,333,2,18.161445460834102,991.1213989257812,34.46233453967608,68.80569962196417,0,2.060710906982422,N/A
2001,1,3,10,0,147,712,507,147,712,507,2,22.053963617773547,991.189208984375,26.775096634758988,59.64695183440266,0,2.4681668281555176,N/A
2001,1,3,11,0,162,775,629,162,775,629,1,23.934232406060403,990.677490234375,23.492873928788086,52.92424246719499,0,2.2926015853881836,N/A
2001,1,3,12,0,168,799,685,168,799,685,1,25.004471803054457,989.8631591796875,21.525788476823163,49.64528033136091,0,2.002288341522217,N/A
2001,1,3,13,0,166,793,671,166,793,671,1,25.27274873811359,988.9225463867188,20.561920463578414,50.48896788701361,0,1.8160041570663452,N/A
2001,1,3,14,0,157,755,587,157,755,587,0,24.677762493903856,988.3915405273438,20.54706262970742,55.266168042957084,0,1.7931772470474243,N/A
2001,1,3,15,0,138,673,442,138,673,442,0,23.241906938844068,987.6515502929688,21.553397502860335,63.085673936823994,0,1.9050949811935425,N/A
2001,1,3,16,0,104,511,254,104,511,254,0,21.0621415474821,987.7076416015625,23.733278616460428,72.96946890875532,0,2.080132484436035,N/A
2001,1,3,17,0,37,22,40,43,180,61,0,18.30283077751028,987.6417236328125,28.94559300471719,84.1844216060066,0,2.355109214782715,N/A
2001,1,3,18,0,0,0,0,0,0,0,0,17.272751608248655,987.964111328125,30.19857586289303,96.25817135618674,0,2.723031520843506,N/A
2001,1,3,19,0,0,0,0,0,0,0,0,16.44616364992453,988.1837158203125,31.311471500711306,108.88915756243902,0,2.9617106914520264,N/A
2001,1,3,20,0,0,0,0,0,0,0,0,15.675267331991392,988.2599487304688,32.647336009739256,121.88792223353472,0,3.0752029418945312,N/A
2001,1,3,21,0,0,0,0,0,0,0,0,14.944884131844333,988.489501953125,34.28134515551833,135.12433062082115,0,3.086679458618164,N/A
2001,1,3,22,0,0,0,0,0,0,0,0,14.266322842547822,988.309814453125,36.127835225047455,148.49450673905056,0,3.04787015914917,N/A
2001,1,3,23,0,0,0,0,0,0,0,0,13.619940432522185,988.335205078125,38.16124421625481,161.86072386938852,0,2.981323003768921,N/A
2001,1,4,0,0,0,0,0,0,0,0,0,13.018192637895822,988.0307006835938,40.218592853091515,174.33555506191198,0,2.8470098972320557,N/A
2001,1,4,1,0,0,0,0,0,0,0,0,12.458224846350674,988.2645874023438,42.16735811002247,169.72914171537275,0,2.652515172958374,N/A
2001,1,4,2,0,0,0,0,0,0,0,0,11.939048521011557,988.1040649414062,43.98825888167776,156.58234726292915,0,2.4835197925567627,N/A
2001,1,4,3,0,0,0,0,0,0,0,0,11.458976499527182,988.3206176757812,45.65460063495915,143.1873414144775,0,2.418447971343994,N/A
2001,1,4,4,0,0,0,0,0,0,0,0,11.027443718875872,988.30859375,47.26893150086413,129.8546124386441,0,2.4124538898468018,N/A
2001,1,4,5,0,0,0,0,0,0,0,0,10.63645250793843,988.7347412109375,48.83164225576903,116.69468758888064,0,2.47333025932312,N/A
2001,1,4,6,0,0,0,0,0,0,0,0,10.277739797538118,989.0943603515625,50.33486527442395,103.81737766379979,0,2.54427433013916,N/A
2001,1,4,7,0,0,0,0,0,0,0,0,11.04983258246267,989.6155395507812,48.27281843663581,91.37203506004137,0,2.5352981090545654,N/A
2001,1,4,8,0,74,334,135,74,349,137,0,14.272966639547121,990.6278076171875,39.394251437087725,79.58385423160765,0,2.2023556232452393,N/A
2001,1,4,9,0,121,600,338,121,600,338,0,17.761766247290893,991.23388671875,31.79681384445294,68.81281424027628,0,1.5658074617385864,N/A
2001,1,4,10,0,137,710,497,148,723,514,0,21.80250771659206,991.4310913085938,22.65404319886089,59.62614063158986,0,1.643634557723999,N/A
2001,1,4,11,0,163,785,637,163,785,637,-1,24.107619004703736,990.8604736328125,17.833592491618226,52.86882203491018,0,1.541991949081421,N/A
2001,1,4,12,0,169,809,694,169,809,694,-2,25.330045185492054,989.8721923828125,15.218943543486581,49.5529612196435,0,1.5082533359527588,N/A
2001,1,4,13,0,167,803,680,167,803,680,-3,25.630487083303592,988.9842529296875,13.916662230936923,50.366394664839135,0,1.6038631200790405,N/A
2001,1,4,14,0,158,765,595,158,765,595,-4,25.031442875239804,988.6340942382812,13.700911761207385,55.126011234846935,0,1.8690803050994873,N/A
2001,1,4,15,0,135,672,441,139,683,450,-5,23.623971731030508,988.1602783203125,14.2805504418898,62.93899677641406,0,2.2081656455993652,N/A
2001,1,4,16,0,143,348,246,106,522,260,-5,21.37048175029281,988.0706176757812,16.052836384865373,72.82269829248676,0,2.5053412914276123,N/A
2001,1,4,17,0,40,26,43,45,189,64,-5,18.542021211483984,988.1697998046875,19.78547563537628,84.04051908319906,0,2.8180665969848633,N/A
2001,1,4,18,0,0,0,0,0,0,0,-5,17.49861408366411,988.8663940429688,21.13634733917947,96.11817713519446,0,3.1967039108276367,N/A
2001,1,4,19,0,0,0,0,0,0,0,-4,16.691085509211348,989.1845092773438,22.302755534762646,108.7532998808999,0,3.4649503231048584,N/A
2001,1,4,20,0,0,0,0,0,0,0,-4,15.89052904502779,989.508544921875,23.52951155640652,121.75592948584749,0,3.5730140209198,N/A
2001,1,4,21,0,0,0,0,0,0,0,-4,15.130621994906846,989.4418334960938,24.684880352499956,134.99550576705093,0,3.55881667137146,N/A
2001,1,4,22,0,0,0,0,0,0,0,-4,14.40663632339647,989.4417724609375,25.844392069117323,148.36731046396383,0,3.5161197185516357,N/A
2001,1,4,23,0,0,0,0,0,0,0,-4,13.722667265339965,989.0421142578125,26.943996378067364,161.7307055925744,0,3.505678176879883,N/A
2001,1,5,0,0,0,0,0,0,0,0,-5,13.085693088438347,988.8050537109375,27.97361308348355,174.1867985813763,0,3.601696252822876,N/A
2001,1,5,1,0,0,0,0,0,0,0,-5,12.505994526303084,988.353271484375,29.013936839104765,169.77897104558957,0,3.7582571506500244,N/A
2001,1,5,2,0,0,0,0,0,0,0,-5,11.93650512687583,988.244140625,30.174023789492104,156.65531459195228,0,3.8572399616241455,N/A
2001,1,5,3,0,0,0,0,0,0,0,-4,11.389444081719887,987.5458374023438,31.453408172397307,143.26086494115603,0,3.916447639465332,N/A
2001,1,5,4,0,0,0,0,0,0,0,-4,10.852056234793054,987.3719482421875,32.926106023885204,129.9236916963504,0,3.915834903717041,N/A
2001,1,5,5,0,0,0,0,0,0,0,-4,10.347184585062621,987.4041748046875,34.496947558684596,116.75659125640695,0,3.8166592121124268,N/A
2001,1,5,6,0,0,0,0,0,0,0,-4,9.88313759135201,988.1420288085938,35.96886292195517,103.86960914594789,0,3.592306137084961,N/A
2001,1,5,7,0,0,0,0,0,0,0,-4,10.557015851779965,988.7185668945312,34.721790043327424,91.41162919392201,0,3.319561004638672,N/A
2001,1,5,8,0,77,301,132,74,355,138,-4,13.65085096461479,989.0858154296875,28.34555508229168,79.60688329616664,0,2.855336904525757,N/A
2001,1,5,9,0,114,595,330,122,608,342,-4,17.11761084702738,989.8634033203125,23.28418721694939,68.81397284233644,0,2.2380502223968506,N/A
2001,1,5,10,0,143,685,490,149,733,520,-4,21.339108457989937,990.31591796875,17.936810804945562,59.59871368684361,0,2.2489335536956787,N/A
2001,1,5,11,0,153,757,611,164,796,645,-4,23.766818511352255,989.6566162109375,14.642961328035314,52.80623743721706,0,2.339367151260376,N/A
2001,1,5,12,0,151,803,674,170,821,704,-5,24.868324354511117,988.5577392578125,12.949176848012156,49.45331417760269,0,2.326826572418213,N/A
2001,1,5,13,0,153,788,658,169,816,691,-6,25.1014623597718,987.2766723632812,12.041391436176953,50.23695897757954,0,2.4583535194396973,N/A
2001,1,5,14,0,148,745,576,159,780,607,-7,24.55655327210758,986.408203125,11.65192019768954,54.979988563018104,0,2.564995050430298,N/A
2001,1,5,15,0,138,656,438,141,700,461,-7,23.25766148170942,985.8846435546875,11.84779318223978,62.78762283285106,0,2.6323440074920654,N/A
2001,1,5,16,0,144,359,251,108,540,269,-7,20.950715526377678,985.8276977539062,13.632221844018527,72.67230807370164,0,2.6421589851379395,N/A
2001,1,5,17,0,38,15,40,47,205,69,-7,18.023593723141175,986.208251953125,16.272926231255063,83.89389508601688,0,2.7400052547454834,N/A
2001,1,5,18,0,0,0,0,0,0,0,-8,16.993825887092726,986.7582397460938,17.240188712833117,95.97618495028088,0,2.897014856338501,N/A
2001,1,5,19,0,0,0,0,0,0,0,-8,16.1776913556086,987.3809204101562,17.761040136665198,108.61601553878417,0,2.9175524711608887,N/A
2001,1,5,20,0,0,0,0,0,0,0,-8,15.415728464983601,987.6519165039062,18.358511166781163,121.62294655127985,0,2.8030638694763184,N/A
2001,1,5,21,0,0,0,0,0,0,0,-8,14.672394648942031,987.6859741210938,18.947834974102673,134.8659856371323,0,2.591036081314087,N/A
2001,1,5,22,0,0,0,0,0,0,0,-9,13.96793200434928,987.67919921875,19.466825604888705,148.2395074202559,0,2.4801442623138428,N/A
2001,1,5,23,0,0,0,0,0,0,0,-9,13.298317494288142,986.9533081054688,19.857699105113394,161.59967611798623,0,2.545349597930908,N/A
2001,1,6,0,0,0,0,0,0,0,0,-9,12.660211227308707,986.4080810546875,20.190179103666534,174.03391086148457,0,2.516942262649536,N/A
2001,1,6,1,0,0,0,0,0,0,0,-9,12.073640926700023,985.9188842773438,20.5562825205448,169.82231985261825,0,2.434990644454956,N/A
2001,1,6,2,0,0,0,0,0,0,0,-10,11.53085309301116,985.7255859375,21.045255747474336,156.7242072740778,0,2.3338143825531006,N/A
2001,1,6,3,0,0,0,0,0,0,0,-10,11.02438630613591,985.3540649414062,21.648887174115504,143.33065998121663,0,2.2434816360473633,N/A
2001,1,6,4,0,0,0,0,0,0,0,-10,10.559197108096953,985.5090942382812,22.363518877384696,129.9889693692633,0,2.141655445098877,N/A
2001,1,6,5,0,0,0,0,0,0,0,-10,10.14032135182515,985.7869873046875,23.059123412388146,116.81444878606929,0,2.0903327465057373,N/A
2001,1,6,6,0,0,0,0,0,0,0,-9,9.746483798561428,986.1719970703125,23.840228631629884,103.91744207032978,0,2.1559219360351562,N/A
2001,1,6,7,0,0,0,0,0,0,0,-9,10.524185280926133,986.7269897460938,22.98818868486655,91.44638152759964,0,2.2266836166381836,N/A
2001,1,6,8,0,77,300,132,74,354,138,-9,13.751494865783172,987.3474731445312,19.47192429803586,79.62454274655211,0,2.141972780227661,N/A
2001,1,6,9,0,114,595,330,122,607,341,-8,17.05107762564046,987.82763671875,16.64088575443555,68.80915252967452,0,1.6774412393569946,N/A
2001,1,6,10,0,136,713,498,148,731,519,-7,21.331457820805667,987.4069213867188,13.80206484444226,59.564669456729696,0,1.1083269119262695,N/A
2001,1,6,11,0,152,760,613,164,793,644,-7,25.183256771896083,986.868408203125,11.23623634253568,52.736508513842516,0,0.32053661346435547,N/A
2001,1,6,12,0,151,807,677,170,817,702,-7,26.418379394367037,985.5805053710938,10.14923727153994,49.3463787408908,0,0.5190615057945251,N/A
2001,1,6,13,0,149,806,667,168,811,689,-8,26.444578893976086,984.5909423828125,9.507737716641051,50.100722094836506,0,1.1663604974746704,N/A
2001,1,6,14,0,146,753,580,159,774,605,-9,25.67383603797009,984.1035766601562,9.334039821018457,54.82818403969065,0,1.4892715215682983,N/A
2001,1,6,15,0,131,678,443,140,694,460,-9,24.122312827891733,984.181640625,9.686929737750596,62.63165313031267,0,1.5249844789505005,N/A
2001,1,6,16,0,144,371,256,108,536,269,-9,21.54549992920056,984.3278198242188,11.323424023879692,72.51840815789376,0,1.5436104536056519,N/A
2001,1,6,17,0,40,20,43,47,207,70,-8,18.5956391494895,984.6328735351562,15.607977099804776,83.74466417365224,0,1.693711757659912,N/A
2001,1,6,18,0,0,0,0,0,0,0,-8,17.49225294384786,984.9193725585938,15.678940712512462,95.8323016562359,0,1.8032761812210083,N/A
2001,1,6,19,0,0,0,0,0,0,0,-10,16.615482924316552,985.044189453125,14.964128759600037,108.4774044910381,0,1.9711030721664429,N/A
2001,1,6,20,0,0,0,0,0,0,0,-10,15.7784325655403,985.1766967773438,15.682879075201267,121.48906330489743,0,2.204977035522461,N/A
2001,1,6,21,0,0,0,0,0,0,0,-10,15.008159046016658,985.31005859375,15.702359894094892,134.73584603134873,0,2.3611490726470947,N/A
2001,1,6,22,0,0,0,0,0,0,0,-11,14.31548647531315,985.1885986328125,16.263052168050088,148.11115253260306,0,2.3979804515838623,N/A
2001,1,6,23,0,0,0,0,0,0,0,-11,13.66097216354251,985.2928466796875,16.768975586262606,161.46765577166772,0,2.4314703941345215,N/A
2001,1,7,0,0,0,0,0,0,0,0,-11,13.086250155799178,985.1071166992188,17.473565654271674,173.87696818576234,0,2.4800572395324707,N/A
2001,1,7,1,0,0,0,0,0,0,0,-11,12.583899428246923,984.7669067382812,17.955718912111028,169.85884118753,0,2.53670334815979,N/A
2001,1,7,2,0,0,0,0,0,0,0,-11,12.132388920200356,984.8538818359375,18.48320845756687,156.78882802116857,0,2.6499416828155518,N/A
2001,1,7,3,0,0,0,0,0,0,0,-11,11.719105651267853,984.5731201171875,18.97228890767735,143.39658007017778,0,2.828658103942871,N/A
2001,1,7,4,0,0,0,0,0,0,0,-11,11.328635428316034,984.4420166015625,19.471470519030003,130.05032712967974,0,2.907809257507324,N/A
2001,1,7,5,0,0,0,0,0,0,0,-11,10.977307016271936,984.7308959960938,19.94141375086832,116.8681628224786,0,2.901458978652954,N/A
2001,1,7,6,0,0,0,0,0,0,0,-11,10.688701390385518,985.5830078125,20.37303608357912,103.9607977371941,0,2.9099695682525635,N/A
2001,1,7,7,0,0,0,0,0,0,0,-11,11.56936205284029,986.1454467773438,19.392261522769306,91.47623185180484,0,2.9647457599639893,N/A
2001,1,7,8,0,75,284,127,73,344,135,-10,14.89229393571435,986.4672241210938,16.31814179175648,79.63679186029809,0,2.7161967754364014,N/A
2001,1,7,9,0,125,566,330,121,596,336,-10,18.133166959653863,986.7279663085938,13.612034845134577,68.79833346738081,0,2.078927755355835,N/A
2001,1,7,10,0,136,716,500,147,721,513,-9,22.05733750038064,986.770263671875,11.230344227375475,59.52400852078617,0,1.842333197593689,N/A
2001,1,7,11,0,163,783,638,163,783,638,-9,24.77139892507546,985.77734375,9.559958672605037,52.65965385360105,0,2.3279430866241455,N/A
2001,1,7,12,0,169,808,697,169,808,697,-8,25.812087799284598,984.7892456054688,9.475191280073787,49.23219259855442,0,2.2230546474456787,N/A
2001,1,7,13,0,168,803,685,168,803,685,-8,26.03423125333785,983.9696044921875,9.61949815525812,49.957743849907494,0,1.9884604215621948,N/A
2001,1,7,14,0,158,766,602,158,766,602,-8,25.38837220639374,983.4774169921875,10.055954328128877,54.67068060219432,0,1.871677041053772,N/A
2001,1,7,15,0,140,685,457,140,685,457,-8,23.925052146142434,983.1671142578125,10.859156257036538,62.47118762724908,0,1.9145537614822388,N/A
2001,1,7,16,0,131,448,267,107,528,267,-8,21.52550075877906,983.2311401367188,12.51370924400123,72.36110611388072,0,2.1184184551239014,N/A
2001,1,7,17,0,50,74,59,47,204,70,-7,18.594670036975117,983.8023071289062,15.790155583192208,83.59292916162165,0,2.6096558570861816,N/A
2001,1,7,18,0,0,0,0,0,0,0,-8,17.529736853807606,984.6387329101562,16.381470164553427,95.68663357246851,0,3.2339093685150146,N/A
2001,1,7,19,0,0,0,0,0,0,0,-8,16.689093643894978,985.4847412109375,16.992502422294955,108.33756523672004,0,3.8043034076690674,N/A
2001,1,7,20,0,0,0,0,0,0,0,-8,15.869631822358713,985.6434326171875,17.688440516412246,121.35436723083954,0,4.119141101837158,N/A
2001,1,7,21,0,0,0,0,0,0,0,-8,15.099064289823446,985.9956665039062,18.325193294917153,134.6051593268543,0,4.215417861938477,N/A
2001,1,7,22,0,0,0,0,0,0,0,-9,14.396515310084055,986.2079467773438,18.898248736691766,147.98229599564436,0,4.19423770904541,N/A
2001,1,7,23,0,0,0,0,0,0,0,-9,13.772032484345914,986.0520629882812,19.34354192648162,161.3346581473154,0,4.092075347900391,N/A
2001,1,8,0,0,0,0,0,0,0,0,-9,13.244615662383524,985.664794921875,19.68508882485653,173.71603124871916,0,3.927103042602539,N/A
2001,1,8,1,0,0,0,0,0,0,0,-9,12.79625053053445,985.1575317382812,19.902027869258106,169.88818934020622,0,3.7374143600463867,N/A
2001,1,8,2,0,0,0,0,0,0,0,-9,12.388732144180324,985.0433959960938,20.27844319355515,156.84897811879318,0,3.6124279499053955,N/A
2001,1,8,3,0,0,0,0,0,0,0,-9,11.999092680292392,984.677490234375,20.69636084036738,143.45847914852246,0,3.5335135459899902,N/A
2001,1,8,4,0,0,0,0,0,0,0,-9,11.628806613287395,984.3930053710938,21.120215188344712,130.10764818727546,0,3.4690182209014893,N/A
2001,1,8,5,0,0,0,0,0,0,0,-9,11.301111799068337,984.8716430664062,21.50928074800002,116.91763832841046,0,3.3746700286865234,N/A
2001,1,8,6,0,0,0,0,0,0,0,-9,10.972090189514802,985.4033203125,21.93230006933775,103.99960034747998,0,3.1690127849578857,N/A
2001,1,8,7,0,0,0,0,0,0,0,-9,11.800631315338194,986.3475341796875,20.856254969589852,91.50112329566703,0,2.888814926147461,N/A
2001,1,8,8,0,76,318,134,73,344,135,-9,15.100236497769856,987.2313232421875,17.228876511072713,79.64358726447357,0,2.325767755508423,N/A
2001,1,8,9,0,155,387,296,121,597,337,-9,18.420487181040414,987.8348999023438,14.508797642812207,68.78149632044617,0,1.5594894886016846,N/A
2001,1,8,10,0,165,661,501,148,722,514,-7,22.463363473225968,987.8690185546875,13.10732961891049,59.47673514408844,0,1.6188791990280151,N/A
